silent
"['20', '3', '38', '5', '52', '9', '9']",20=0.0,3=0.0,38=0.0,5=0.0,52=0.0,9=0.0,9=0.0
"['17', '19', '29', '32', '38', '4', '53']",17=0.0,19=-0.25,29=0.0,32=0.0,38=0.0,4=0.0,53=0.0
"['17', '46', '48', '50', '60', '62', '62']",17=0.0,46=0.0,48=0.0,50=0.0,60=0.0,62=0.0,62=0.0
"['11', '17', '41', '50', '57', '62', '62']",11=0.0,17=0.0,41=0.0,50=-0.25,57=0.0,62=0.0,62=0.0
"['11', '20', '31', '38', '40', '43', '57']",11=0.0,20=0.0,31=0.0,38=0.0,40=0.0,43=0.5,57=0.0
"['22', '32', '4', '43', '44', '45', '69']",22=0.0,32=0.0,4=0.0,43=0.0,44=0.0,45=-0.25,69=0.0
"['23', '3', '37', '39', '49', '61', '9']",23=0.5,3=0.0,37=0.0,39=0.0,49=0.0,61=0.0,9=0.0
"['0', '10', '26', '5', '5', '7', '9']",0=0.0,10=0.5,26=0.0,5=0.0,5=0.0,7=0.0,9=0.0
"['29', '3', '31', '45', '58', '64', '66']",29=0.0,3=0.0,31=0.0,45=0.0,58=-0.25,64=0.0,66=0.0
"['19', '22', '26', '36', '39', '40', '46']",19=0.0,22=0.0,26=0.0,36=0.0,39=0.0,40=0.0,46=0.5
"['10', '36', '40', '40', '46', '50', '54']",10=0.0,36=0.0,40=0.0,40=0.0,46=0.5,50=0.0,54=0.0
"['16', '20', '26', '34', '47', '69', '7']",16=0.0,20=0.0,26=0.0,34=0.0,47=0.0,69=0.0,7=0.0
"['23', '23', '3', '30', '36', '50', '8']",23=0.0,23=0.0,3=0.0,30=0.0,36=-0.25,50=0.0,8=0.0
disgusting
"['18', '23', '24', '28', '33', '38', '42']",18=0.0,23=0.0,24=0.0,28=0.0,33=0.0,38=0.0,42=0.0
"['38', '5', '53']",38=0.0,5=0.0,53=0.0
"['17', '19', '29', '32', '38', '4', '53']",17=0.0,19=0.0,29=0.0,32=0.0,38=0.0,4=0.0,53=0.0
54
"['18', '23', '28', '33', '38', '42', '43']",18=0.5,23=0.0,28=0.0,33=0.0,38=0.0,42=0.0,43=0.0
"['11', '14', '41', '43', '50', '57', '68']",11=0.0,14=0.0,41=0.0,43=0.0,50=0.0,57=0.0,68=-0.25
"['11', '20', '32', '41', '47', '51', '69']",11=0.0,20=0.0,32=0.0,41=0.0,47=0.0,51=-0.25,69=0.0
cheerful
"['18', '23', '28', '33', '38', '42', '43']",18=0.0,23=0.0,28=0.0,33=0.0,38=0.0,42=0.0,43=0.0
"['11', '20', '32', '41', '47', '51', '69']",11=0.0,20=0.0,32=0.0,41=0.0,47=0.0,51=0.0,69=0.0
fake
"['21', '21', '61']",21=0.0,21=0.0,61=0.0
fragile
"['0', '23', '28', '33', '38', '42', '43']",0=0.0,23=0.0,28=0.0,33=0.0,38=0.0,42=0.0,43=0.0
"['23', '40', '47']",23=0.0,40=0.0,47=0.0
23
"['0', '23', '28', '33', '38', '42', '43']",0=0.0,23=0.0,28=0.0,33=0.0,38=0.0,42=0.0,43=-0.25
"['10', '20', '24', '26', '51', '6', '9']",10=0.0,20=0.0,24=0.0,26=0.0,51=0.0,6=0.0,9=0.0
cranky
"['23', '28', '33', '38', '42', '43', '55']",23=0.0,28=0.0,33=0.0,38=0.0,42=0.0,43=0.0,55=0.0
strange
"['23', '33', '38', '42', '43', '55', '69']",23=0.0,33=0.0,38=0.0,42=0.0,43=0.0,55=0.0,69=0.0
honorable
"['39', '40', '64']",39=0.0,40=0.0,64=0.0
peaceful
"['10', '19', '3', '52', '55', '62', '62']",10=0.0,19=0.0,3=0.0,52=0.0,55=0.0,62=0.0,62=0.0
40
"['10', '19', '20', '3', '52', '55', '62']",10=0.0,19=0.5,20=0.0,3=0.0,52=0.0,55=0.0,62=0.0
"['3', '3', '43', '64', '64', '64', '64']",3=0.0,3=0.0,43=0.0,64=0.0,64=0.0,64=0.0,64=0.0
"['13', '23', '31', '40', '58', '59', '62']",13=0.0,23=0.0,31=0.0,40=0.0,58=0.0,59=-0.25,62=0.0
"['20', '23', '24', '45', '48', '5', '61']",20=0.0,23=0.0,24=-0.25,45=0.0,48=0.0,5=0.0,61=0.0
"['12', '17', '19', '29', '38', '53', '55']",12=0.0,17=0.5,19=0.0,29=0.0,38=0.0,53=0.0,55=0.0
"['32', '4', '4', '43', '6', '62', '7']",32=0.0,4=0.0,4=-0.25,43=0.0,6=0.0,62=0.0,7=0.0
"['18', '32', '4', '4', '43', '64', '7']",18=0.5,32=0.0,4=0.0,4=0.0,43=0.0,64=0.0,7=0.0
"['19', '26', '36', '39', '40', '46', '69']",19=0.0,26=0.0,36=0.0,39=0.0,40=0.0,46=0.0,69=0.0
"['16', '20', '26', '32', '41', '69', '7']",16=0.0,20=0.0,26=0.0,32=-0.25,41=0.0,69=0.0,7=0.0
"['18', '25', '29', '36', '47', '50', '69']",18=0.0,25=0.0,29=0.0,36=0.0,47=0.0,50=0.0,69=0.0
31
"['10', '19', '3', '52', '55', '62', '62']",10=0.0,19=-0.25,3=0.0,52=0.0,55=0.0,62=0.0,62=0.0
"['11', '20', '3', '38', '5', '9', '9']",11=0.0,20=0.0,3=0.0,38=0.0,5=0.0,9=0.0,9=0.0
"['12', '19', '29', '38', '53', '55', '8']",12=0.0,19=0.0,29=0.0,38=0.0,53=0.0,55=0.0,8=-0.25
"['23', '29', '35', '37', '39', '49', '61']",23=0.0,29=0.0,35=0.0,37=0.0,39=0.0,49=0.0,61=-0.25
"['27', '43', '47', '48', '54', '62', '64']",27=-0.25,43=0.0,47=0.0,48=0.0,54=0.0,62=0.0,64=0.0
"['12', '12', '18', '25', '31', '4', '48']",12=0.0,12=0.0,18=0.0,25=0.0,31=0.0,4=0.0,48=0.0
dark
"['10', '19', '20', '3', '52', '55', '62']",10=0.0,19=0.0,20=0.0,3=0.0,52=0.0,55=0.0,62=0.0
essential
"['10', '19', '20', '3', '55', '62', '64']",10=0.0,19=0.0,20=0.0,3=0.0,55=0.0,62=0.0,64=0.0
tame
"['19', '20', '3', '48', '55', '62', '64']",19=0.0,20=0.0,3=0.0,48=0.0,55=0.0,62=0.0,64=0.0
46
"['19', '20', '27', '3', '48', '62', '64']",19=0.5,20=0.0,27=0.0,3=0.0,48=0.0,62=0.0,64=0.0
"['27', '3', '3', '48', '58', '62', '64']",27=0.0,3=0.0,3=0.0,48=0.0,58=0.0,62=0.0,64=0.0
"['34', '40', '44', '52', '56', '62', '64']",34=-0.25,40=0.0,44=0.0,52=0.0,56=0.0,62=0.0,64=0.0
"['17', '19', '29', '32', '38', '4', '5']",17=-0.25,19=0.0,29=0.0,32=0.0,38=0.0,4=0.0,5=0.0
"['23', '35', '37', '39', '49', '49', '61']",23=0.0,35=0.0,37=0.0,39=0.0,49=0.0,49=0.0,61=0.0
"['27', '43', '46', '47', '48', '54', '62']",27=0.0,43=0.0,46=-0.25,47=0.0,48=0.0,54=0.0,62=0.0
"['12', '31', '36', '38', '45', '58', '66']",12=0.0,31=0.0,36=0.0,38=0.0,45=0.0,58=0.0,66=-0.25
"['10', '19', '26', '36', '39', '40', '46']",10=0.0,19=0.0,26=-0.25,36=0.0,39=0.0,40=0.0,46=0.0
brutal
"['19', '20', '27', '3', '48', '62', '64']",19=0.0,20=0.0,27=0.0,3=0.0,48=0.0,62=0.0,64=0.0
38
"['20', '27', '3', '3', '48', '62', '64']",20=0.0,27=0.0,3=-0.25,3=0.0,48=0.0,62=0.0,64=0.0
"['17', '46', '48', '50', '60', '62', '62']",17=0.0,46=0.0,48=-0.25,50=0.0,60=0.0,62=0.0,62=0.0
"['11', '20', '31', '38', '40', '43', '57']",11=0.0,20=0.0,31=0.0,38=0.0,40=0.0,43=0.0,57=0.0
"['16', '19', '34', '40', '47', '69', '7']",16=0.0,19=0.0,34=0.0,40=0.0,47=0.0,69=0.0,7=0.0
"['18', '25', '29', '36', '47', '50', '69']",18=0.0,25=0.0,29=0.0,36=-0.25,47=0.0,50=0.0,69=0.0
famous
"['20', '27', '3', '3', '48', '62', '64']",20=0.0,27=0.0,3=0.0,3=0.0,48=0.0,62=0.0,64=0.0
"['17', '46', '48', '50', '60', '62', '62']",17=0.0,46=0.0,48=0.0,50=0.0,60=0.0,62=0.0,62=0.0
fuzzy
"['14', '4', '50']",14=0.0,4=0.0,50=0.0
intoxicating
"['27', '3', '3', '48', '58', '62', '64']",27=0.0,3=0.0,3=0.0,48=0.0,58=0.0,62=0.0,64=0.0
sensitive
"['27', '3', '3', '50', '58', '62', '64']",27=0.0,3=0.0,3=0.0,50=0.0,58=0.0,62=0.0,64=0.0
perverse
"['27', '3', '3', '3', '50', '58', '64']",27=0.0,3=0.0,3=0.0,3=0.0,50=0.0,58=0.0,64=0.0
quick
"['27', '3', '3', '3', '38', '58', '64']",27=0.0,3=0.0,3=0.0,3=0.0,38=0.0,58=0.0,64=0.0
hopeless
"['27', '3', '3', '38', '43', '58', '64']",27=0.0,3=0.0,3=0.0,38=0.0,43=0.0,58=0.0,64=0.0
"['10', '22', '47']",10=0.0,22=0.0,47=0.0
sporty
"['27', '3', '3', '38', '46', '58', '64']",27=0.0,3=0.0,3=0.0,38=0.0,46=0.0,58=0.0,64=0.0
soft
"['27', '3', '3', '38', '44', '58', '64']",27=0.0,3=0.0,3=0.0,38=0.0,44=0.0,58=0.0,64=0.0
idiotic
"['3', '38', '44', '52', '58', '64', '64']",3=0.0,38=0.0,44=0.0,52=0.0,58=0.0,64=0.0,64=0.0
global
"['27', '3', '45']",27=0.0,3=0.0,45=0.0
legendary
"['3', '38', '52', '58', '64', '64', '64']",3=0.0,38=0.0,52=0.0,58=0.0,64=0.0,64=0.0,64=0.0
incredible
"['3', '3', '38', '64', '64', '64', '64']",3=0.0,3=0.0,38=0.0,64=0.0,64=0.0,64=0.0,64=0.0
well-preserved
"['16', '35', '61']",16=0.0,35=0.0,61=0.0
"['10', '20', '3', '48', '6', '7', '9']",10=0.0,20=0.0,3=0.0,48=0.0,6=0.0,7=0.0,9=0.0
rich
"['13', '21', '23', '40', '49', '62', '69']",13=0.0,21=0.0,23=0.0,40=0.0,49=0.0,62=0.0,69=0.0
"['17', '19', '29', '32', '38', '53', '55']",17=0.0,19=0.0,29=0.0,32=0.0,38=0.0,53=0.0,55=0.0
lazy
"['13', '23', '32', '40', '49', '62', '69']",13=0.0,23=0.0,32=0.0,40=0.0,49=0.0,62=0.0,69=0.0
"['10', '10', '36', '39', '40', '46', '54']",10=0.0,10=0.0,36=0.0,39=0.0,40=0.0,46=0.0,54=0.0
shallow
"['16', '37', '9']",16=0.0,37=0.0,9=0.0
honest
"['13', '23', '32', '40', '49', '62', '9']",13=0.0,23=0.0,32=0.0,40=0.0,49=0.0,62=0.0,9=0.0
sexy
"['13', '23', '40', '49', '59', '62', '9']",13=0.0,23=0.0,40=0.0,49=0.0,59=0.0,62=0.0,9=0.0
"['29', '53', '58']",29=0.0,53=0.0,58=0.0
smart
"['13', '23', '23', '40', '59', '62', '9']",13=0.0,23=0.0,23=0.0,40=0.0,59=0.0,62=0.0,9=0.0
"['1', '20', '24', '29', '37', '5', '64']",1=0.0,20=0.0,24=0.0,29=0.0,37=0.0,5=0.0,64=0.0
bright
"['27', '32', '33']",27=0.0,32=0.0,33=0.0
sturdy
"['13', '23', '23', '40', '58', '59', '9']",13=0.0,23=0.0,23=0.0,40=0.0,58=0.0,59=0.0,9=0.0
flammable
"['13', '23', '31', '40', '58', '59', '62']",13=0.0,23=0.0,31=0.0,40=0.0,58=0.0,59=0.0,62=0.0
42
"['13', '23', '31', '40', '45', '58', '59']",13=0.0,23=0.0,31=0.0,40=0.0,45=0.0,58=0.0,59=0.0
"['20', '34', '40', '52', '52', '62', '64']",20=0.0,34=0.0,40=-0.25,52=0.0,52=0.0,62=0.0,64=0.0
"['34', '40', '44', '45', '49', '52', '56']",34=0.0,40=0.0,44=0.0,45=0.0,49=0.0,52=0.0,56=0.0
"['11', '12', '31', '4', '45', '48', '58']",11=0.0,12=0.5,31=0.0,4=0.0,45=0.0,48=0.0,58=0.0
comfortable
"['24', '53', '65']",24=0.0,53=0.0,65=0.0
"['20', '34', '40', '52', '52', '62', '64']",20=0.0,34=0.0,40=0.0,52=0.0,52=0.0,62=0.0,64=0.0
"['10', '34', '38']",10=0.0,34=0.0,38=0.0
"['11', '12', '31', '4', '45', '48', '58']",11=0.0,12=0.0,31=0.0,4=0.0,45=0.0,48=0.0,58=0.0
lucky
"['13', '23', '31', '40', '45', '58', '59']",13=0.0,23=0.0,31=0.0,40=0.0,45=0.0,58=0.0,59=0.0
"['26', '3', '33']",26=0.0,3=0.0,33=0.0
44
"['13', '23', '28', '31', '40', '58', '59']",13=0.0,23=0.0,28=0.0,31=0.0,40=0.0,58=-0.25,59=0.0
"['11', '17', '41', '43', '50', '57', '62']",11=-0.25,17=0.0,41=0.0,43=0.0,50=0.0,57=0.0,62=0.0
"['23', '28', '3', '37', '39', '49', '61']",23=0.0,28=0.0,3=0.0,37=0.0,39=0.0,49=0.0,61=0.0
"['11', '17', '20', '41', '47', '51', '69']",11=0.0,17=0.0,20=-0.25,41=0.0,47=0.0,51=0.0,69=0.0
"['23', '36', '36', '4', '50', '53', '69']",23=0.0,36=0.0,36=0.0,4=0.0,50=-0.25,53=0.0,69=0.0
tried & true
"['13', '23', '28', '31', '40', '58', '59']",13=0.0,23=0.0,28=0.0,31=0.0,40=0.0,58=0.0,59=0.0
"['11', '17', '41', '43', '50', '57', '62']",11=0.0,17=0.0,41=0.0,43=0.0,50=0.0,57=0.0,62=0.0
57
"['13', '23', '28', '40', '50', '58', '59']",13=0.0,23=0.0,28=0.5,40=0.0,50=0.0,58=0.0,59=0.0
"['17', '50', '60', '61', '62', '62', '8']",17=0.0,50=-0.25,60=0.0,61=0.0,62=0.0,62=0.0,8=0.0
"['17', '38', '48', '50', '57', '62', '62']",17=0.0,38=0.0,48=0.0,50=0.0,57=-0.25,62=0.0,62=0.0
"['15', '22', '4', '43', '45', '61', '9']",15=0.0,22=0.0,4=0.0,43=0.0,45=0.0,61=0.0,9=0.0
"['25', '27', '30', '54', '62', '62', '64']",25=0.0,27=0.0,30=0.0,54=0.0,62=0.0,62=0.0,64=-0.25
"['30', '31', '32', '43', '63', '64', '7']",30=0.0,31=-0.25,32=0.0,43=0.0,63=0.0,64=0.0,7=0.0
"['16', '19', '26', '34', '47', '69', '7']",16=0.0,19=-0.25,26=0.0,34=0.0,47=0.0,69=0.0,7=0.0
fearful
"['13', '23', '28', '40', '50', '58', '59']",13=0.0,23=0.0,28=0.0,40=0.0,50=0.0,58=0.0,59=0.0
"['17', '38', '48', '50', '57', '62', '62']",17=0.0,38=0.0,48=0.0,50=0.0,57=0.0,62=0.0,62=0.0
"['16', '19', '26', '34', '47', '69', '7']",16=0.0,19=0.0,26=0.0,34=0.0,47=0.0,69=0.0,7=0.0
fireproof
"['29', '48', '62']",29=0.0,48=0.0,62=0.0
gentle
"['23', '28', '3', '40', '50', '58', '59']",23=0.0,28=0.0,3=0.0,40=0.0,50=0.0,58=0.0,59=0.0
"['1', '15', '2', '37', '55', '61', '64']",1=0.0,15=0.0,2=0.0,37=0.0,55=0.0,61=0.0,64=0.0
american
"['16', '23', '28', '3', '40', '58', '59']",16=0.0,23=0.0,28=0.0,3=0.0,40=0.0,58=0.0,59=0.0
unbelievable
"['23', '26', '28', '3', '40', '58', '59']",23=0.0,26=0.0,28=0.0,3=0.0,40=0.0,58=0.0,59=0.0
crazed
"['31', '47', '64']",31=0.0,47=0.0,64=0.0
"['48', '57', '9']",48=0.0,57=0.0,9=0.0
smooth & creamy
"['1', '29', '37', '53', '57', '64', '64']",1=0.0,29=0.0,37=0.0,53=0.0,57=0.0,64=0.0,64=0.0
"['19', '26', '31', '32', '49', '60', '9']",19=0.0,26=0.0,31=0.0,32=0.0,49=0.0,60=0.0,9=0.0
58
"['1', '20', '29', '37', '57', '64', '64']",1=-0.25,20=0.0,29=0.0,37=0.0,57=0.0,64=0.0,64=0.0
"['10', '26', '36', '39', '40', '46', '54']",10=0.0,26=0.0,36=0.0,39=0.0,40=0.0,46=0.0,54=0.0
controversial
"['1', '20', '29', '37', '57', '64', '64']",1=0.0,20=0.0,29=0.0,37=0.0,57=0.0,64=0.0,64=0.0
cautious
"['1', '20', '29', '37', '5', '64', '64']",1=0.0,20=0.0,29=0.0,37=0.0,5=0.0,64=0.0,64=0.0
68
"['1', '20', '24', '29', '37', '5', '64']",1=0.0,20=0.0,24=0.0,29=0.0,37=0.0,5=0.0,64=0.0
"['16', '16', '27', '3', '39', '5', '66']",16=0.0,16=0.0,27=0.0,3=0.0,39=0.0,5=0.0,66=0.5
"['16', '16', '27', '29', '3', '39', '5']",16=0.0,16=0.0,27=0.0,29=0.0,3=0.0,39=0.0,5=0.0
brilliant
"['38', '45', '48']",38=0.0,45=0.0,48=0.0
first-class
"['20', '23', '24', '29', '48', '5', '64']",20=0.0,23=0.0,24=0.0,29=0.0,48=0.0,5=0.0,64=0.0
scenic
"['41', '45', '50']",41=0.0,45=0.0,50=0.0
clumsy
"['20', '23', '24', '29', '48', '5', '61']",20=0.0,23=0.0,24=0.0,29=0.0,48=0.0,5=0.0,61=0.0
"['15', '35', '53']",15=0.0,35=0.0,53=0.0
wired
"['20', '23', '24', '45', '48', '5', '61']",20=0.0,23=0.0,24=0.0,45=0.0,48=0.0,5=0.0,61=0.0
meek & mild
"['20', '23', '39', '45', '48', '5', '61']",20=0.0,23=0.0,39=0.0,45=0.0,48=0.0,5=0.0,61=0.0
dumb & dumber
"['19', '31', '46']",19=0.0,31=0.0,46=0.0
"['20', '3', '38', '52', '64', '9', '9']",20=0.0,3=0.0,38=0.0,52=0.0,64=0.0,9=0.0,9=0.0
flexible
"['23', '25', '3', '30', '39', '48', '5']",23=0.0,25=0.0,3=0.0,30=0.0,39=0.0,48=0.0,5=0.0
hazardous
"['15', '50', '50']",15=0.0,50=0.0,50=0.0
useless
"['23', '25', '3', '39', '48', '5', '62']",23=0.0,25=0.0,3=0.0,39=0.0,48=0.0,5=0.0,62=0.0
"['22', '27', '32', '4', '43', '44', '45']",22=0.0,27=0.0,32=0.0,4=0.0,43=0.0,44=0.0,45=0.0
little
"['16', '23', '3', '39', '48', '5', '62']",16=0.0,23=0.0,3=0.0,39=0.0,48=0.0,5=0.0,62=0.0
"['34', '40', '44', '49', '52', '56', '62']",34=0.0,40=0.0,44=0.0,49=0.0,52=0.0,56=0.0,62=0.0
64
"['16', '16', '23', '3', '39', '48', '5']",16=0.0,16=-0.25,23=0.0,3=0.0,39=0.0,48=0.0,5=0.0
"['20', '34', '40', '44', '52', '62', '64']",20=0.0,34=0.0,40=0.0,44=0.0,52=0.0,62=0.0,64=0.0
"['17', '38', '48', '50', '60', '62', '62']",17=0.0,38=0.0,48=0.0,50=0.0,60=0.0,62=-0.25,62=0.0
"['10', '14', '26', '48', '52', '64', '9']",10=0.5,14=0.0,26=0.0,48=0.0,52=0.0,64=0.0,9=0.0
naive
"['16', '16', '23', '3', '39', '48', '5']",16=0.0,16=0.0,23=0.0,3=0.0,39=0.0,48=0.0,5=0.0
"['17', '38', '48', '50', '60', '62', '62']",17=0.0,38=0.0,48=0.0,50=0.0,60=0.0,62=0.0,62=0.0
"['10', '14', '26', '48', '52', '64', '9']",10=0.0,14=0.0,26=0.0,48=0.0,52=0.0,64=0.0,9=0.0
slender
"['2', '25', '42']",2=0.0,25=0.0,42=0.0
sickening
"['16', '16', '23', '27', '3', '39', '5']",16=0.0,16=0.0,23=0.0,27=0.0,3=0.0,39=0.0,5=0.0
"['12', '3', '31', '36', '45', '58', '66']",12=0.0,3=0.0,31=0.0,36=0.0,45=0.0,58=0.0,66=0.0
30
"['16', '16', '23', '27', '3', '39', '5']",16=0.0,16=-0.25,23=0.0,27=0.0,3=0.0,39=0.0,5=0.0
"['10', '30', '48', '54', '59', '64', '67']",10=0.0,30=0.0,48=0.0,54=0.0,59=-0.25,64=0.0,67=0.0
"['12', '3', '31', '36', '45', '58', '66']",12=0.0,3=-0.25,31=0.0,36=0.0,45=0.0,58=0.0,66=0.0
wide
"['16', '16', '27', '3', '39', '5', '66']",16=0.0,16=0.0,27=0.0,3=0.0,39=0.0,5=0.0,66=0.0
37
"['14', '16', '16', '27', '3', '39', '5']",14=0.0,16=0.0,16=0.0,27=0.0,3=0.0,39=0.0,5=0.5
"['34', '34', '40', '52', '52', '62', '64']",34=0.0,34=0.0,40=0.0,52=0.0,52=0.0,62=-0.25,64=0.0
"['12', '43', '43', '44', '45', '49', '52']",12=0.0,43=0.0,43=-0.25,44=0.0,45=0.0,49=0.0,52=0.0
"['20', '3', '38', '48', '64', '9', '9']",20=0.0,3=0.0,38=0.0,48=-0.25,64=0.0,9=0.0,9=0.0
"['16', '32', '36', '39', '58', '69', '9']",16=0.0,32=0.0,36=0.0,39=0.0,58=0.0,69=-0.25,9=0.0
huge
"['14', '16', '16', '27', '3', '39', '5']",14=0.0,16=0.0,16=0.0,27=0.0,3=0.0,39=0.0,5=0.0
ridiculous
"['10', '33', '52']",10=0.0,33=0.0,52=0.0
sweet
"['16', '16', '27', '29', '3', '39', '5']",16=0.0,16=0.0,27=0.0,29=0.0,3=0.0,39=0.0,5=0.0
"['18', '25', '29', '36', '50', '54', '69']",18=0.0,25=0.0,29=0.0,36=0.0,50=0.0,54=0.0,69=0.0
11
"['16', '16', '27', '29', '3', '39', '5']",16=0.0,16=0.0,27=0.0,29=0.0,3=-0.25,39=0.0,5=0.0
"['17', '48', '50', '60', '61', '62', '62']",17=-0.25,48=0.0,50=0.0,60=0.0,61=0.0,62=0.0,62=0.0
"['1', '15', '2', '37', '5', '61', '64']",1=0.0,15=0.0,2=0.0,37=0.0,5=0.0,61=0.0,64=0.0
"['25', '29', '36', '36', '50', '54', '69']",25=0.0,29=0.0,36=0.0,36=0.5,50=0.0,54=0.0,69=0.0
"['18', '25', '29', '36', '50', '54', '69']",18=0.0,25=0.0,29=0.0,36=0.5,50=0.0,54=0.0,69=0.0
flat
"['16', '27', '29', '3', '39', '46', '5']",16=0.0,27=0.0,29=0.0,3=0.0,39=0.0,46=0.0,5=0.0
"['11', '14', '20', '40', '43', '50', '57']",11=0.0,14=0.0,20=0.0,40=0.0,43=0.0,50=0.0,57=0.0
big & tall
"['14', '34', '34', '40', '52', '62', '64']",14=0.0,34=0.0,34=0.0,40=0.0,52=0.0,62=0.0,64=0.0
"['25', '31', '4']",25=0.0,31=0.0,4=0.0
furry
"['34', '34', '40', '52', '52', '62', '64']",34=0.0,34=0.0,40=0.0,52=0.0,52=0.0,62=0.0,64=0.0
"['20', '3', '38', '48', '64', '9', '9']",20=0.0,3=0.0,38=0.0,48=0.0,64=0.0,9=0.0,9=0.0
hot & sweaty
"['10', '15', '29']",10=0.0,15=0.0,29=0.0
entertaining
"['20', '34', '40', '44', '52', '62', '64']",20=0.0,34=0.0,40=0.0,44=0.0,52=0.0,62=0.0,64=0.0
"['1', '2', '37', '48', '6', '61', '67']",1=0.0,2=0.0,37=0.0,48=0.0,6=0.0,61=0.0,67=0.0
"['16', '20', '26', '34', '47', '69', '7']",16=0.0,20=0.0,26=0.0,34=0.0,47=0.0,69=0.0,7=0.0
regal
"['34', '40', '44', '52', '56', '62', '64']",34=0.0,40=0.0,44=0.0,52=0.0,56=0.0,62=0.0,64=0.0
"['12', '31', '36', '38', '45', '58', '66']",12=0.0,31=0.0,36=0.0,38=0.0,45=0.0,58=0.0,66=0.0
obscene
"['34', '40', '44', '45', '49', '52', '56']",34=0.0,40=0.0,44=0.0,45=0.0,49=0.0,52=0.0,56=0.0
edible
"['34', '40', '43', '44', '45', '49', '56']",34=0.0,40=0.0,43=0.0,44=0.0,45=0.0,49=0.0,56=0.0
sick & twisted
"['34', '40', '43', '44', '45', '45', '56']",34=0.0,40=0.0,43=0.0,44=0.0,45=0.0,45=0.0,56=0.0
"['13', '15', '64']",13=0.0,15=0.0,64=0.0
62
"['34', '40', '43', '44', '45', '45', '56']",34=0.0,40=-0.25,43=0.0,44=0.0,45=0.0,45=0.0,56=0.0
"['12', '15', '16', '19', '38', '46', '55']",12=0.0,15=0.5,16=0.0,19=0.0,38=0.0,46=0.0,55=0.0
"['12', '16', '19', '38', '46', '53', '55']",12=0.0,16=0.0,19=-0.25,38=0.0,46=0.0,53=0.0,55=0.0
"['20', '30', '32', '41', '47', '51', '69']",20=0.0,30=0.0,32=0.0,41=0.0,47=0.0,51=0.0,69=-0.25
60
"['34', '40', '43', '44', '45', '45', '56']",34=0.0,40=0.0,43=0.0,44=0.0,45=0.0,45=0.0,56=0.5
"['11', '14', '20', '31', '40', '43', '57']",11=0.0,14=0.0,20=0.0,31=-0.25,40=0.0,43=0.0,57=0.0
"['29', '36', '36', '4', '50', '54', '69']",29=0.0,36=0.0,36=0.0,4=0.0,50=0.0,54=0.0,69=0.0
sour
"['34', '40', '43', '44', '45', '45', '56']",34=0.0,40=0.0,43=0.0,44=0.0,45=0.0,45=0.0,56=0.0
neat
"['25', '45', '68']",25=0.0,45=0.0,68=0.0
animated
"['43', '43', '44', '45', '45', '50', '56']",43=0.0,43=0.0,44=0.0,45=0.0,45=0.0,50=0.0,56=0.0
complicated
"['2', '43', '43', '44', '45', '50', '56']",2=0.0,43=0.0,43=0.0,44=0.0,45=0.0,50=0.0,56=0.0
"['22', '28', '32', '4', '43', '44', '45']",22=0.0,28=0.0,32=0.0,4=0.0,43=0.0,44=0.0,45=0.0
joyful
"['2', '43', '43', '44', '45', '56', '69']",2=0.0,43=0.0,43=0.0,44=0.0,45=0.0,56=0.0,69=0.0
"['19', '47', '54', '55', '59', '69', '9']",19=0.0,47=0.0,54=0.0,55=0.0,59=0.0,69=0.0,9=0.0
radical
"['2', '43', '43', '44', '45', '49', '56']",2=0.0,43=0.0,43=0.0,44=0.0,45=0.0,49=0.0,56=0.0
fantastic
"['12', '2', '43', '43', '44', '45', '49']",12=0.0,2=0.0,43=0.0,43=0.0,44=0.0,45=0.0,49=0.0
"['18', '23', '30', '36', '50', '50', '8']",18=0.0,23=0.0,30=0.0,36=0.0,50=0.0,50=0.0,8=0.0
friendly
"['12', '43', '43', '44', '45', '49', '52']",12=0.0,43=0.0,43=0.0,44=0.0,45=0.0,49=0.0,52=0.0
confused
"['19', '51', '64']",19=0.0,51=0.0,64=0.0
light
"['19', '26', '31', '32', '60', '62', '9']",19=0.0,26=0.0,31=0.0,32=0.0,60=0.0,62=0.0,9=0.0
luxurious
"['15', '19', '26', '32', '60', '62', '9']",15=0.0,19=0.0,26=0.0,32=0.0,60=0.0,62=0.0,9=0.0
odd
"['2', '50', '62']",2=0.0,50=0.0,62=0.0
"['17', '20', '41', '47', '51', '54', '69']",17=0.0,20=0.0,41=0.0,47=0.0,51=0.0,54=0.0,69=0.0
revolutionary
"['19', '26', '32', '51', '60', '62', '9']",19=0.0,26=0.0,32=0.0,51=0.0,60=0.0,62=0.0,9=0.0
1
"['19', '26', '32', '51', '60', '62', '9']",19=0.0,26=0.0,32=0.0,51=0.0,60=0.0,62=0.5,9=0.0
"['23', '37', '39', '4', '49', '55', '57']",23=0.0,37=0.0,39=-0.25,4=0.0,49=0.0,55=0.0,57=0.0
"['19', '26', '36', '39', '40', '46', '69']",19=0.0,26=-0.25,36=0.0,39=0.0,40=0.0,46=0.0,69=0.0
childish
"['10', '19', '26', '32', '51', '60', '9']",10=0.0,19=0.0,26=0.0,32=0.0,51=0.0,60=0.0,9=0.0
dirty
"['10', '24', '26', '32', '51', '60', '9']",10=0.0,24=0.0,26=0.0,32=0.0,51=0.0,60=0.0,9=0.0
