fast
"['32', '47', '60']",32=0.0,47=0.0,60=0.0
"['34', '34', '43', '48', '60', '61', '7']",34=0.0,34=0.0,43=0.0,48=0.0,60=0.0,61=0.0,7=0.0
"['12', '30', '36', '49', '58', '63', '7']",12=0.0,30=0.0,36=0.0,49=0.0,58=0.0,63=0.0,7=0.0
"['2', '33', '6']",2=0.0,33=0.0,6=0.0
"['4', '43', '62']",4=0.0,43=0.0,62=0.0
energetic
"['10', '14', '19', '4', '42', '61', '63']",10=0.0,14=0.0,19=0.0,4=0.0,42=0.0,61=0.0,63=0.0
"['0', '21', '23', '28', '36', '37', '41']",0=0.0,21=0.0,23=0.0,28=0.0,36=0.0,37=0.0,41=0.0
"['14', '31', '32', '36', '4', '40', '56']",14=0.0,31=0.0,32=0.0,36=0.0,4=0.0,40=0.0,56=0.0
"['10', '13', '2', '48', '56', '6', '62']",10=0.0,13=0.0,2=0.0,48=0.0,56=0.0,6=0.0,62=0.0
"['16', '17', '28', '42', '45', '62', '7']",16=0.0,17=0.0,28=0.0,42=0.0,45=0.0,62=0.0,7=0.0
"['18', '23', '27', '43', '56', '7', '7']",18=0.0,23=0.0,27=0.0,43=0.0,56=0.0,7=0.0,7=0.0
"['15', '17', '21', '49', '49', '53', '53']",15=0.0,17=0.0,21=0.0,49=0.0,49=0.0,53=0.0,53=0.0
"['12', '15', '19', '27', '37', '4', '45']",12=0.0,15=0.0,19=0.0,27=0.0,37=0.0,4=0.0,45=0.0
"['19', '21', '26', '29', '30', '34', '43']",19=0.0,21=0.0,26=0.0,29=0.0,30=0.0,34=0.0,43=0.0
"['24', '26', '29', '3', '35', '53', '57']",24=0.0,26=0.0,29=0.0,3=0.0,35=0.0,53=0.0,57=0.0
"['2', '21', '38', '40', '49', '5', '50']",2=0.0,21=0.0,38=0.0,40=0.0,49=0.0,5=0.0,50=0.0
"['10', '15', '26', '5', '55', '57', '9']",10=0.0,15=0.0,26=0.0,5=0.0,55=0.0,57=0.0,9=0.0
"['10', '17', '32', '51', '56', '62', '63']",10=0.0,17=0.0,32=0.0,51=0.0,56=0.0,62=0.0,63=0.0
"['0', '19', '2', '20', '22', '40', '9']",0=0.0,19=0.0,2=0.0,20=0.0,22=0.0,40=0.0,9=0.0
"['13', '28', '39', '45', '45', '56', '8']",13=0.0,28=0.0,39=0.0,45=0.0,45=0.0,56=0.0,8=0.0
"['14', '40', '56']",14=0.0,40=0.0,56=0.0
"['1', '14', '33', '40', '5', '53', '57']",1=0.0,14=0.0,33=0.0,40=0.0,5=0.0,53=0.0,57=0.0
"['11', '15', '21', '26', '28', '28', '4']",11=0.0,15=0.0,21=0.0,26=0.0,28=0.0,28=0.0,4=0.0
"['21', '3', '34', '39', '43', '61', '9']",21=0.0,3=0.0,34=0.0,39=0.0,43=0.0,61=0.0,9=0.0
"['0', '2', '60']",0=0.0,2=0.0,60=0.0
"['16', '26', '31', '32', '35', '6', '61']",16=0.0,26=0.0,31=0.0,32=0.0,35=0.0,6=0.0,61=0.0
"['4', '41', '51']",4=0.0,41=0.0,51=0.0
"['10', '11', '26', '34', '36', '42', '51']",10=0.0,11=0.0,26=0.0,34=0.0,36=0.0,42=0.0,51=0.0
"['10', '26', '33', '4', '47', '53', '57']",10=0.0,26=0.0,33=0.0,4=0.0,47=0.0,53=0.0,57=0.0
"['37', '4', '4', '42', '43', '62', '64']",37=0.0,4=0.0,4=0.0,42=0.0,43=0.0,62=0.0,64=0.0
"['17', '28', '33', '38', '50', '53', '9']",17=0.0,28=0.0,33=0.0,38=0.0,50=0.0,53=0.0,9=0.0
"['11', '26', '27', '3', '42', '45', '56']",11=0.0,26=0.0,27=0.0,3=0.0,42=0.0,45=0.0,56=0.0
40
"['10', '19', '4', '42', '53', '61', '63']",10=0.0,19=0.0,4=0.0,42=-0.25,53=0.0,61=0.0,63=0.0
"['14', '16', '25', '37', '53', '61', '7']",14=0.0,16=0.0,25=0.0,37=0.0,53=0.0,61=0.0,7=0.0
"['0', '19', '21', '4', '41', '45', '46']",0=0.0,19=-0.25,21=0.0,4=0.0,41=0.0,45=0.0,46=0.0
"['24', '24', '25', '36', '37', '44', '45']",24=0.0,24=0.0,25=0.0,36=0.0,37=0.0,44=0.0,45=0.0
"['2', '24', '25', '40', '42', '56', '58']",2=0.0,24=0.0,25=0.0,40=-0.25,42=0.0,56=0.0,58=0.0
"['0', '40', '41', '44', '55', '57', '9']",0=0.0,40=0.0,41=0.0,44=0.0,55=0.0,57=0.0,9=0.0
"['16', '21', '38', '4', '43', '49', '61']",16=0.0,21=0.0,38=0.0,4=0.0,43=0.0,49=0.0,61=0.0
"['0', '20', '28', '33', '40', '41', '44']",0=0.0,20=-0.25,28=0.0,33=0.0,40=0.0,41=0.0,44=0.0
"['11', '16', '28', '45', '5', '5', '55']",11=0.0,16=0.0,28=0.0,45=-0.25,5=0.0,5=0.0,55=0.0
"['14', '15', '15', '18', '25', '47', '9']",14=0.0,15=0.0,15=0.0,18=0.0,25=0.0,47=0.0,9=0.0
"['0', '21', '23', '28', '36', '37', '41']",0=0.0,21=0.0,23=0.0,28=0.0,36=0.0,37=0.0,41=0.0
"['17', '28', '30', '31', '53', '54', '61']",17=0.0,28=0.0,30=0.0,31=0.0,53=0.0,54=0.0,61=0.0
"['23', '33', '4', '42', '42', '50', '57']",23=0.0,33=0.0,4=0.0,42=0.0,42=0.0,50=0.0,57=-0.25
"['1', '14', '17', '20', '55', '63', '9']",1=0.0,14=0.0,17=-0.25,20=0.0,55=0.0,63=0.0,9=0.0
"['0', '24', '28', '30', '42', '56', '61']",0=0.0,24=0.0,28=0.0,30=0.0,42=0.0,56=-0.25,61=0.0
"['23', '27', '3', '34', '4', '56', '63']",23=0.0,27=0.0,3=0.0,34=0.5,4=0.0,56=0.0,63=0.0
"['1', '19', '3', '4', '4', '44', '56']",1=0.0,19=0.0,3=0.0,4=-0.25,4=0.0,44=0.0,56=0.0
"['33', '50', '53', '62', '8', '9', '9']",33=0.0,50=0.0,53=0.0,62=0.0,8=0.0,9=-0.25,9=0.0
"['14', '15', '15', '16', '21', '24', '61']",14=0.0,15=0.0,15=0.0,16=0.0,21=0.0,24=0.0,61=-0.25
"['11', '15', '26', '29', '33', '51', '61']",11=0.0,15=0.0,26=0.0,29=0.0,33=0.5,51=0.0,61=0.0
"['1', '14', '27', '30', '32', '53', '60']",1=0.0,14=0.0,27=-0.25,30=0.0,32=0.0,53=0.0,60=0.0
"['23', '28', '30', '30', '38', '52', '7']",23=0.0,28=0.0,30=0.0,30=-0.25,38=0.0,52=0.0,7=0.0
"['17', '28', '42', '45', '47', '7', '8']",17=0.0,28=0.0,42=0.0,45=0.0,47=-0.25,7=0.0,8=0.0
"['18', '25', '3', '39', '45', '53', '64']",18=0.0,25=0.0,3=0.0,39=0.0,45=0.0,53=0.0,64=0.0
"['24', '34', '38', '40', '50', '53', '57']",24=0.0,34=0.0,38=0.0,40=0.5,50=0.0,53=0.0,57=0.0
"['19', '2', '24', '34', '38', '48', '57']",19=0.0,2=0.0,24=0.0,34=0.0,38=0.0,48=0.0,57=0.0
"['1', '2', '21', '33', '42', '45', '8']",1=0.0,2=0.0,21=0.5,33=0.0,42=0.0,45=0.0,8=0.0
"['21', '36', '37', '41', '43', '56', '64']",21=0.0,36=0.0,37=0.0,41=0.0,43=0.0,56=0.0,64=-0.25
"['0', '14', '3', '36', '41', '46', '64']",0=0.0,14=0.0,3=0.0,36=0.0,41=0.0,46=0.0,64=-0.25
"['0', '11', '18', '21', '42', '43', '51']",0=-0.25,11=0.0,18=0.0,21=0.0,42=0.0,43=0.0,51=0.0
"['0', '0', '15', '18', '36', '43', '56']",0=0.0,0=0.0,15=0.0,18=0.0,36=0.0,43=0.0,56=0.0
"['16', '18', '31', '48', '56', '7', '7']",16=-0.25,18=0.0,31=0.0,48=0.0,56=0.0,7=0.0,7=0.0
"['23', '28', '35', '42', '46', '5', '61']",23=0.0,28=-0.25,35=0.0,42=0.0,46=0.0,5=0.0,61=0.0
"['14', '14', '27', '3', '40', '45', '63']",14=0.0,14=0.0,27=0.0,3=0.0,40=-0.25,45=0.0,63=0.0
"['23', '25', '35', '40', '49', '5', '63']",23=0.0,25=0.0,35=-0.25,40=0.0,49=0.0,5=0.0,63=0.0
"['0', '19', '28', '35', '40', '49', '63']",0=0.0,19=0.0,28=0.0,35=0.0,40=0.0,49=0.0,63=0.0
"['15', '17', '20', '21', '3', '41', '53']",15=0.0,17=0.0,20=0.0,21=0.0,3=0.0,41=0.0,53=0.0
"['16', '30', '36', '46', '54', '57', '63']",16=0.0,30=0.0,36=0.0,46=0.0,54=0.0,57=0.0,63=0.0
"['13', '32', '44', '55', '7', '8', '8']",13=0.0,32=0.0,44=0.0,55=0.0,7=0.0,8=-0.25,8=0.0
"['10', '12', '15', '18', '43', '53', '60']",10=0.0,12=0.0,15=0.0,18=0.0,43=0.0,53=0.0,60=0.0
"['1', '10', '30', '42', '51', '6', '9']",1=0.0,10=0.0,30=-0.25,42=0.0,51=0.0,6=0.0,9=0.0
"['14', '34', '40', '43', '6', '61', '8']",14=0.0,34=0.0,40=0.0,43=0.0,6=0.0,61=0.0,8=0.0
"['29', '30', '30', '31', '32', '38', '63']",29=0.0,30=0.5,30=0.0,31=0.0,32=0.0,38=0.0,63=0.0
"['18', '19', '21', '31', '37', '40', '9']",18=0.0,19=0.0,21=0.0,31=0.0,37=0.0,40=0.0,9=0.0
"['18', '23', '26', '39', '40', '48', '9']",18=0.0,23=0.5,26=0.0,39=0.0,40=0.0,48=0.0,9=0.0
"['29', '3', '38', '4', '53', '55', '55']",29=0.0,3=0.0,38=0.0,4=-0.25,53=0.0,55=0.0,55=0.0
"['28', '28', '37', '38', '45', '49', '5']",28=0.0,28=0.0,37=0.0,38=0.0,45=0.0,49=0.0,5=0.0
"['3', '37', '40', '41', '43', '43', '60']",3=0.0,37=0.0,40=0.0,41=0.0,43=-0.25,43=0.0,60=0.0
"['15', '17', '32', '39', '40', '52', '64']",15=0.0,17=0.0,32=0.0,39=0.0,40=-0.25,52=0.0,64=0.0
"['14', '23', '46', '47', '54', '57', '6']",14=0.0,23=0.0,46=0.0,47=0.0,54=0.0,57=-0.25,6=0.0
"['10', '16', '23', '29', '32', '34', '46']",10=0.0,16=-0.25,23=0.0,29=0.0,32=0.0,34=0.0,46=0.0
"['10', '19', '53', '56', '60', '63', '7']",10=-0.25,19=0.0,53=0.0,56=0.0,60=0.0,63=0.0,7=0.0
"['17', '18', '42', '48', '53', '57', '7']",17=0.0,18=0.0,42=0.0,48=0.0,53=0.0,57=0.5,7=0.0
"['31', '42', '48', '54', '6', '61', '8']",31=0.0,42=0.0,48=0.0,54=0.0,6=0.5,61=0.0,8=0.0
"['14', '21', '31', '41', '47', '56', '63']",14=0.0,21=0.0,31=0.0,41=0.0,47=0.0,56=0.0,63=0.0
"['14', '16', '2', '28', '39', '49', '54']",14=0.0,16=-0.25,2=0.0,28=0.0,39=0.0,49=0.0,54=0.0
"['1', '10', '24', '30', '44', '51', '53']",1=0.0,10=-0.25,24=0.0,30=0.0,44=0.0,51=0.0,53=0.0
"['13', '21', '24', '37', '38', '55', '6']",13=0.0,21=0.0,24=0.0,37=0.0,38=0.0,55=-0.25,6=0.0
"['21', '24', '37', '38', '46', '55', '6']",21=0.0,24=0.0,37=0.0,38=0.0,46=0.0,55=0.0,6=-0.25
"['13', '21', '37', '38', '5', '55', '6']",13=0.0,21=0.0,37=0.0,38=-0.25,5=0.0,55=0.0,6=0.0
"['1', '35', '38', '57', '60', '63', '64']",1=0.0,35=0.0,38=0.0,57=0.0,60=0.0,63=0.0,64=-0.25
"['10', '35', '39', '56', '63', '7', '7']",10=0.0,35=0.0,39=0.0,56=-0.25,63=0.0,7=0.0,7=0.0
"['10', '11', '19', '19', '41', '56', '60']",10=0.0,11=0.0,19=-0.25,19=0.0,41=0.0,56=0.0,60=0.0
"['16', '25', '33', '45', '46', '46', '49']",16=0.0,25=0.0,33=0.0,45=0.0,46=0.0,46=0.0,49=0.0
"['15', '32', '46', '46', '60', '63', '9']",15=0.0,32=0.0,46=0.0,46=0.0,60=0.0,63=0.0,9=0.0
"['21', '35', '43', '46', '5', '61', '8']",21=0.0,35=0.0,43=0.0,46=0.0,5=0.0,61=0.0,8=0.0
"['1', '1', '14', '40', '5', '53', '57']",1=0.0,1=0.0,14=0.0,40=-0.25,5=0.0,53=0.0,57=0.0
"['41', '44', '47', '49', '5', '56', '62']",41=0.0,44=0.0,47=0.0,49=0.0,5=-0.25,56=0.0,62=0.0
"['11', '16', '18', '35', '55', '57', '57']",11=0.0,16=-0.25,18=0.0,35=0.0,55=0.0,57=0.0,57=0.0
"['1', '11', '11', '21', '32', '35', '48']",1=0.0,11=0.0,11=0.0,21=0.0,32=0.0,35=0.0,48=-0.25
"['12', '13', '28', '34', '43', '46', '62']",12=0.0,13=-0.25,28=0.0,34=0.0,43=0.0,46=0.0,62=0.0
"['15', '17', '18', '23', '34', '53', '53']",15=0.0,17=0.0,18=0.0,23=-0.25,34=0.0,53=0.0,53=0.0
"['18', '18', '35', '36', '39', '4', '6']",18=0.0,18=-0.25,35=0.0,36=0.0,39=0.0,4=0.0,6=0.0
"['17', '28', '31', '33', '45', '57', '62']",17=0.0,28=0.0,31=0.0,33=0.0,45=0.0,57=0.0,62=0.0
"['10', '10', '16', '28', '50', '63', '63']",10=0.0,10=0.0,16=0.0,28=0.0,50=-0.25,63=0.0,63=0.0
"['14', '29', '3', '3', '30', '40', '8']",14=0.0,29=0.0,3=0.0,3=0.0,30=0.0,40=-0.25,8=0.0
"['13', '24', '24', '28', '34', '39', '48']",13=0.5,24=0.0,24=0.0,28=0.0,34=0.0,39=0.0,48=0.0
"['11', '28', '28', '30', '38', '47', '8']",11=0.0,28=0.0,28=0.0,30=0.0,38=0.0,47=0.0,8=0.0
"['28', '28', '31', '40', '43', '47', '8']",28=0.0,28=0.0,31=0.0,40=0.0,43=0.5,47=0.0,8=0.0
"['0', '30', '4', '46', '6', '7', '8']",0=0.0,30=0.0,4=0.0,46=0.0,6=0.0,7=0.0,8=-0.25
"['11', '13', '29', '53', '54', '6', '63']",11=0.0,13=0.0,29=0.0,53=0.0,54=-0.25,6=0.0,63=0.0
"['13', '15', '20', '20', '33', '4', '46']",13=0.0,15=0.0,20=0.0,20=0.0,33=0.0,4=0.0,46=0.0
"['11', '31', '33', '40', '42', '53', '7']",11=0.0,31=0.0,33=0.0,40=0.0,42=0.0,53=0.0,7=0.0
"['20', '3', '3', '33', '35', '37', '56']",20=0.0,3=0.0,3=0.0,33=-0.25,35=0.0,37=0.0,56=0.0
"['24', '31', '42', '44', '51', '56', '60']",24=0.0,31=0.0,42=0.0,44=0.0,51=0.0,56=0.5,60=0.0
"['11', '11', '33', '49', '56', '57', '6']",11=-0.25,11=0.0,33=0.0,49=0.0,56=0.0,57=0.0,6=0.0
"['0', '13', '21', '32', '38', '41', '43']",0=0.0,13=0.0,21=0.0,32=-0.25,38=0.0,41=0.0,43=0.0
"['25', '32', '47', '50', '53', '56', '9']",25=0.0,32=0.0,47=0.0,50=0.0,53=-0.25,56=0.0,9=0.0
"['16', '25', '25', '32', '56', '59', '9']",16=0.0,25=0.0,25=0.0,32=0.0,56=0.0,59=0.0,9=0.0
"['18', '21', '29', '32', '41', '53', '60']",18=0.0,21=0.0,29=0.0,32=0.0,41=0.0,53=-0.25,60=0.0
"['1', '11', '30', '33', '34', '39', '40']",1=0.0,11=0.0,30=0.0,33=0.0,34=-0.25,39=0.0,40=0.0
"['10', '21', '28', '34', '38', '40', '51']",10=0.0,21=0.0,28=0.0,34=0.0,38=0.5,40=0.0,51=0.0
"['17', '25', '28', '32', '34', '37', '8']",17=0.0,25=0.5,28=0.0,32=0.0,34=0.0,37=0.0,8=0.0
"['16', '22', '31', '38', '43', '56', '6']",16=0.0,22=0.0,31=0.0,38=0.0,43=0.0,56=0.0,6=-0.25
"['0', '34', '38', '38', '39', '4', '57']",0=0.0,34=0.0,38=-0.25,38=0.0,39=0.0,4=0.0,57=0.0
"['10', '12', '36', '43', '51', '54', '7']",10=0.0,12=0.0,36=0.0,43=0.5,51=0.0,54=0.0,7=0.0
"['3', '30', '31', '38', '46', '54', '64']",3=0.0,30=0.0,31=0.0,38=0.0,46=0.0,54=-0.25,64=0.0
"['0', '1', '31', '40', '42', '51', '53']",0=0.0,1=0.0,31=0.0,40=0.0,42=0.0,51=-0.25,53=0.0
"['0', '1', '31', '48', '5', '53', '55']",0=0.0,1=0.0,31=0.0,48=-0.25,5=0.0,53=0.0,55=0.0
"['28', '43', '53', '55', '56', '61', '8']",28=0.0,43=0.0,53=0.0,55=0.0,56=0.0,61=0.5,8=0.0
"['13', '16', '26', '28', '42', '59', '63']",13=0.0,16=0.0,26=0.0,28=0.0,42=0.0,59=-0.25,63=0.0
"['13', '27', '36', '45', '56', '61', '61']",13=0.0,27=0.0,36=0.0,45=0.0,56=0.5,61=0.0,61=0.0
"['21', '33', '33', '41', '55', '60', '9']",21=0.0,33=0.0,33=-0.25,41=0.0,55=0.0,60=0.0,9=0.0
"['21', '27', '27', '28', '43', '54', '61']",21=0.0,27=0.0,27=0.0,28=0.0,43=0.0,54=-0.25,61=0.0
"['26', '28', '31', '4', '57', '6', '60']",26=-0.25,28=0.0,31=0.0,4=0.0,57=0.0,6=0.0,60=0.0
"['21', '33', '33', '36', '45', '56', '60']",21=0.0,33=0.0,33=0.0,36=0.0,45=0.0,56=0.0,60=0.0
"['10', '10', '31', '47', '49', '57', '7']",10=0.0,10=0.0,31=0.5,47=0.0,49=0.0,57=0.0,7=0.0
"['0', '21', '31', '31', '49', '57', '7']",0=0.0,21=0.0,31=0.0,31=0.0,49=0.0,57=0.0,7=0.0
"['26', '31', '31', '4', '45', '52', '53']",26=-0.25,31=0.0,31=0.0,4=0.0,45=0.0,52=0.0,53=0.0
"['10', '10', '11', '17', '21', '34', '56']",10=0.0,10=0.0,11=0.0,17=0.0,21=0.0,34=0.0,56=0.0
"['11', '19', '36', '4', '42', '48', '60']",11=0.0,19=-0.25,36=0.0,4=0.0,42=0.0,48=0.0,60=0.0
"['16', '24', '26', '43', '6', '60', '8']",16=0.0,24=0.0,26=0.0,43=0.0,6=0.5,60=0.0,8=0.0
"['28', '3', '33', '33', '38', '4', '9']",28=0.0,3=0.0,33=0.0,33=0.0,38=0.0,4=0.0,9=0.5
"['1', '1', '10', '24', '43', '51', '6']",1=0.0,1=0.0,10=0.0,24=0.0,43=0.5,51=0.0,6=0.0
"['16', '17', '27', '4', '43', '49', '51']",16=0.0,17=0.0,27=0.0,4=0.0,43=-0.25,49=0.0,51=0.0
"['25', '38', '45', '5', '53', '57', '60']",25=0.0,38=0.0,45=0.0,5=0.0,53=0.0,57=0.0,60=0.0
"['18', '31', '42', '49', '50', '56', '7']",18=0.0,31=0.0,42=-0.25,49=0.0,50=0.0,56=0.0,7=0.0
"['3', '30', '35', '45', '55', '56', '59']",3=0.0,30=-0.25,35=0.0,45=0.0,55=0.0,56=0.0,59=0.0
"['10', '20', '44', '53', '54', '60', '7']",10=0.0,20=0.5,44=0.0,53=0.0,54=0.0,60=0.0,7=0.0
"['10', '16', '18', '41', '45', '49', '62']",10=-0.25,16=0.0,18=0.0,41=0.0,45=0.0,49=0.0,62=0.0
"['16', '17', '35', '35', '37', '45', '55']",16=0.0,17=0.0,35=0.0,35=0.0,37=0.0,45=0.0,55=-0.25
"['14', '17', '19', '35', '37', '39', '43']",14=0.0,17=0.0,19=0.0,35=0.5,37=0.0,39=0.0,43=0.0
"['14', '21', '25', '36', '45', '50', '60']",14=0.0,21=0.0,25=0.0,36=0.5,45=0.0,50=0.0,60=0.0
"['1', '1', '14', '33', '43', '55', '62']",1=0.0,1=0.0,14=0.0,33=0.0,43=0.0,55=0.0,62=0.0
"['10', '16', '16', '18', '19', '22', '37']",10=0.0,16=0.0,16=-0.25,18=0.0,19=0.0,22=0.0,37=0.0
"['12', '17', '21', '23', '6', '60', '61']",12=0.0,17=0.0,21=0.0,23=0.5,6=0.0,60=0.0,61=0.0
"['19', '21', '28', '34', '35', '44', '6']",19=0.0,21=0.0,28=0.0,34=0.0,35=0.5,44=0.0,6=0.0
"['0', '18', '19', '34', '45', '47', '6']",0=0.0,18=0.0,19=0.0,34=0.0,45=0.0,47=0.0,6=0.0
"['20', '22', '43', '60', '60', '61', '7']",20=0.0,22=0.0,43=0.5,60=0.0,60=0.0,61=0.0,7=0.0
"['3', '35', '48', '59', '6', '6', '9']",3=0.0,35=0.0,48=0.0,59=0.0,6=0.0,6=0.0,9=0.0
"['28', '35', '36', '37', '41', '53', '55']",28=0.0,35=0.0,36=0.5,37=0.0,41=0.0,53=0.0,55=0.0
"['1', '10', '28', '34', '38', '40', '7']",1=0.0,10=0.0,28=0.0,34=0.0,38=0.0,40=-0.25,7=0.0
"['12', '20', '36', '39', '43', '49', '63']",12=-0.25,20=0.0,36=0.0,39=0.0,43=0.0,49=0.0,63=0.0
"['18', '21', '35', '53', '53', '57', '8']",18=0.0,21=0.0,35=0.0,53=0.0,53=0.0,57=0.0,8=0.0
"['13', '16', '25', '31', '31', '45', '49']",13=-0.25,16=0.0,25=0.0,31=0.0,31=0.0,45=0.0,49=0.0
"['16', '18', '41', '45', '5', '59', '6']",16=0.0,18=0.0,41=0.0,45=0.0,5=0.0,59=0.0,6=-0.25
"['15', '17', '25', '26', '29', '49', '57']",15=0.0,17=0.5,25=0.0,26=0.0,29=0.0,49=0.0,57=0.0
"['17', '20', '21', '40', '41', '6', '62']",17=0.0,20=0.0,21=0.0,40=0.0,41=-0.25,6=0.0,62=0.0
"['19', '25', '28', '39', '45', '51', '7']",19=0.0,25=0.0,28=0.0,39=0.0,45=0.0,51=-0.25,7=0.0
"['13', '17', '19', '31', '50', '60', '9']",13=0.0,17=0.0,19=0.0,31=0.5,50=0.0,60=0.0,9=0.0
"['11', '19', '21', '41', '54', '56', '62']",11=0.0,19=0.0,21=0.0,41=0.0,54=0.0,56=-0.25,62=0.0
"['14', '26', '37', '43', '44', '63', '7']",14=0.0,26=0.0,37=0.0,43=0.0,44=0.0,63=-0.25,7=0.0
"['16', '21', '30', '33', '33', '38', '7']",16=0.0,21=0.0,30=0.0,33=0.0,33=0.5,38=0.0,7=0.0
"['1', '21', '3', '42', '52', '9', '9']",1=-0.25,21=0.0,3=0.0,42=0.0,52=0.0,9=0.0,9=0.0
"['13', '21', '45', '53', '53', '60', '8']",13=0.0,21=0.5,45=0.0,53=0.0,53=0.0,60=0.0,8=0.0
"['13', '18', '21', '33', '38', '41', '60']",13=0.0,18=0.0,21=0.0,33=0.0,38=0.0,41=0.0,60=0.0
"['16', '18', '23', '3', '43', '56', '62']",16=0.0,18=-0.25,23=0.0,3=0.0,43=0.0,56=0.0,62=0.0
"['10', '21', '22', '24', '25', '27', '58']",10=0.0,21=0.0,22=0.0,24=-0.25,25=0.0,27=0.0,58=0.0
dumb & dumber
"['10', '19', '4', '42', '53', '61', '63']",10=0.0,19=0.0,4=0.0,42=0.0,53=0.0,61=0.0,63=0.0
"['14', '28', '36']",14=0.0,28=0.0,36=0.0
"['17', '28', '42', '45', '47', '7', '8']",17=0.0,28=0.0,42=0.0,45=0.0,47=0.0,7=0.0,8=0.0
"['16', '18', '31', '48', '56', '7', '7']",16=0.0,18=0.0,31=0.0,48=0.0,56=0.0,7=0.0,7=0.0
"['14', '14', '27', '3', '40', '45', '63']",14=0.0,14=0.0,27=0.0,3=0.0,40=0.0,45=0.0,63=0.0
"['18', '23', '26', '39', '40', '48', '9']",18=0.0,23=0.0,26=0.0,39=0.0,40=0.0,48=0.0,9=0.0
"['1', '10', '24', '30', '44', '51', '53']",1=0.0,10=0.0,24=0.0,30=0.0,44=0.0,51=0.0,53=0.0
"['1', '35', '38', '57', '60', '63', '64']",1=0.0,35=0.0,38=0.0,57=0.0,60=0.0,63=0.0,64=0.0
"['10', '10', '16', '28', '50', '63', '63']",10=0.0,10=0.0,16=0.0,28=0.0,50=0.0,63=0.0,63=0.0
"['11', '13', '29', '53', '54', '6', '63']",11=0.0,13=0.0,29=0.0,53=0.0,54=0.0,6=0.0,63=0.0
"['10', '12', '36', '43', '51', '54', '7']",10=0.0,12=0.0,36=0.0,43=0.0,51=0.0,54=0.0,7=0.0
"['0', '1', '31', '40', '42', '51', '53']",0=0.0,1=0.0,31=0.0,40=0.0,42=0.0,51=0.0,53=0.0
"['13', '27', '36', '45', '56', '61', '61']",13=0.0,27=0.0,36=0.0,45=0.0,56=0.0,61=0.0,61=0.0
"['28', '33', '46']",28=0.0,33=0.0,46=0.0
"['10', '20', '44', '53', '54', '60', '7']",10=0.0,20=0.0,44=0.0,53=0.0,54=0.0,60=0.0,7=0.0
calm
"['19', '25', '4', '42', '53', '61', '63']",19=0.0,25=0.0,4=0.0,42=0.0,53=0.0,61=0.0,63=0.0
"['13', '17', '22', '29', '34', '45', '46']",13=0.0,17=0.0,22=0.0,29=0.0,34=0.0,45=0.0,46=0.0
"['0', '21', '22', '36', '40', '43', '56']",0=0.0,21=0.0,22=0.0,36=0.0,40=0.0,43=0.0,56=0.0
"['25', '25', '26', '29', '35', '45', '53']",25=0.0,25=0.0,26=0.0,29=0.0,35=0.0,45=0.0,53=0.0
"['11', '14', '16', '29', '41', '44', '63']",11=0.0,14=0.0,16=0.0,29=0.0,41=0.0,44=0.0,63=0.0
"['21', '53', '58']",21=0.0,53=0.0,58=0.0
"['10', '2', '2', '23', '46', '54', '57']",10=0.0,2=0.0,2=0.0,23=0.0,46=0.0,54=0.0,57=0.0
"['30', '31', '42', '48', '6', '61', '8']",30=0.0,31=0.0,42=0.0,48=0.0,6=0.0,61=0.0,8=0.0
"['36', '4', '40', '50', '56', '57', '6']",36=0.0,4=0.0,40=0.0,50=0.0,56=0.0,57=0.0,6=0.0
"['11', '19', '19', '41', '42', '56', '60']",11=0.0,19=0.0,19=0.0,41=0.0,42=0.0,56=0.0,60=0.0
"['15', '17', '37', '44', '5', '7', '9']",15=0.0,17=0.0,37=0.0,44=0.0,5=0.0,7=0.0,9=0.0
"['0', '1', '28', '34', '42', '53', '7']",0=0.0,1=0.0,28=0.0,34=0.0,42=0.0,53=0.0,7=0.0
"['2', '54', '57']",2=0.0,54=0.0,57=0.0
"['30', '50', '9']",30=0.0,50=0.0,9=0.0
"['1', '19', '24', '30', '38', '57', '6']",1=0.0,19=0.0,24=0.0,30=0.0,38=0.0,57=0.0,6=0.0
"['0', '21', '31', '39', '43', '45', '61']",0=0.0,21=0.0,31=0.0,39=0.0,43=0.0,45=0.0,61=0.0
"['3', '30', '31', '46', '46', '54', '64']",3=0.0,30=0.0,31=0.0,46=0.0,46=0.0,54=0.0,64=0.0
"['10', '14', '61']",10=0.0,14=0.0,61=0.0
"['22', '30', '35']",22=0.0,30=0.0,35=0.0
"['34', '38', '43', '46', '58', '7', '7']",34=0.0,38=0.0,43=0.0,46=0.0,58=0.0,7=0.0,7=0.0
"['10', '15', '16', '19', '45', '45', '57']",10=0.0,15=0.0,16=0.0,19=0.0,45=0.0,45=0.0,57=0.0
"['10', '2', '26', '33', '47', '53', '57']",10=0.0,2=0.0,26=0.0,33=0.0,47=0.0,53=0.0,57=0.0
"['10', '11', '17', '31', '42', '43', '44']",10=0.0,11=0.0,17=0.0,31=0.0,42=0.0,43=0.0,44=0.0
"['10', '27', '4', '43', '5', '63', '7']",10=0.0,27=0.0,4=0.0,43=0.0,5=0.0,63=0.0,7=0.0
"['18', '31', '38', '53', '56', '63', '7']",18=0.0,31=0.0,38=0.0,53=0.0,56=0.0,63=0.0,7=0.0
"['14', '22', '30', '51', '53', '54', '7']",14=0.0,22=0.0,30=0.0,51=0.0,53=0.0,54=0.0,7=0.0
