amazing
"['12', '17', '4', '5', '5', '8', '8']",12=0.0,17=0.0,4=0.0,5=0.0,5=0.0,8=0.0,8=0.0
"['15', '17', '18', '21', '21', '6', '7']",15=0.0,17=0.0,18=0.0,21=0.0,21=0.0,6=0.0,7=-0.25
"['11', '12', '12', '13', '20', '23', '6']",11=0.0,12=0.0,12=0.0,13=0.0,20=0.0,23=0.0,6=0.0
"['1', '1', '14', '14', '14', '7', '8']",1=0.0,1=0.5,14=0.0,14=0.0,14=0.0,7=0.0,8=0.0
"['11', '13', '14', '15', '22', '23', '8']",11=0.0,13=0.0,14=0.0,15=0.0,22=0.0,23=0.0,8=-0.25
"['11', '13', '15', '15', '17', '3', '7']",11=0.5,13=0.0,15=0.0,15=0.0,17=0.0,3=0.0,7=0.0
"['11', '21', '22', '22', '4', '5', '8']",11=0.0,21=0.0,22=0.0,22=-0.25,4=0.0,5=0.0,8=0.0
"['1', '17', '19', '19', '2', '21', '8']",1=0.0,17=0.0,19=0.0,19=0.0,2=0.0,21=0.0,8=0.0
"['1', '11', '15', '19', '21', '21', '5']",1=0.0,11=0.5,15=0.0,19=0.0,21=0.0,21=0.0,5=0.0
"['1', '15', '17', '18', '19', '2', '20']",1=0.0,15=-0.25,17=0.0,18=0.0,19=0.0,2=0.0,20=0.0
"['11', '16', '16', '5', '6', '8', '8']",11=-0.25,16=0.0,16=0.0,5=0.0,6=0.0,8=0.0,8=0.0
"['17', '21', '22', '23', '5', '7', '7']",17=0.0,21=0.0,22=0.0,23=0.0,5=0.5,7=0.0,7=0.0
"['12', '19', '21', '22', '23', '24', '4']",12=0.0,19=-0.25,21=0.0,22=0.0,23=0.0,24=0.0,4=0.0
"['12', '13', '15', '20', '22', '6', '8']",12=0.0,13=0.0,15=0.0,20=0.0,22=0.0,6=0.0,8=0.0
"['12', '15', '19', '20', '22', '6', '8']",12=0.0,15=0.0,19=0.0,20=0.0,22=0.0,6=0.0,8=-0.25
"['1', '12', '15', '22', '5', '6', '8']",1=0.0,12=0.0,15=0.0,22=-0.25,5=0.0,6=0.0,8=0.0
"['0', '11', '12', '15', '18', '23', '3']",0=-0.25,11=0.0,12=0.0,15=0.0,18=0.0,23=0.0,3=0.0
swift & sure
"['17', '23', '5']",17=0.0,23=0.0,5=0.0
"['0', '11', '11']",0=0.0,11=0.0,11=0.0
"['11', '16', '16', '5', '6', '8', '8']",11=0.0,16=0.0,16=0.0,5=0.0,6=0.0,8=0.0,8=0.0
"['17', '21', '22', '23', '5', '7', '7']",17=0.0,21=0.0,22=0.0,23=0.0,5=0.0,7=0.0,7=0.0
dumb
"['1', '13', '13', '4', '4', '5', '9']",1=0.0,13=0.0,13=0.0,4=0.0,4=0.0,5=0.0,9=0.0
"['12', '13', '13', '16', '19', '2', '3']",12=0.0,13=0.0,13=0.0,16=0.0,19=0.0,2=0.0,3=0.0
"['13', '14', '2', '24', '3', '4', '5']",13=0.0,14=0.0,2=0.0,24=0.0,3=0.0,4=0.0,5=0.0
"['1', '11', '12', '20', '20', '6', '8']",1=0.0,11=0.0,12=0.0,20=0.0,20=0.0,6=0.0,8=0.0
"['0', '15', '18', '19', '23', '23', '7']",0=0.0,15=0.0,18=0.0,19=0.0,23=0.0,23=0.0,7=0.0
"['11', '13', '17']",11=0.0,13=0.0,17=0.0
"['12', '18', '2', '21', '22', '24', '5']",12=0.0,18=0.0,2=0.0,21=0.0,22=0.0,24=0.0,5=0.0
"['13', '18', '6']",13=0.0,18=0.0,6=0.0
19
"['1', '13', '13', '4', '4', '5', '9']",1=0.0,13=0.0,13=0.0,4=0.0,4=-0.25,5=0.0,9=0.0
"['10', '11', '18', '19', '19', '2', '3']",10=0.5,11=0.0,18=0.0,19=0.0,19=0.0,2=0.0,3=0.0
"['0', '0', '14', '16', '17', '17', '19']",0=0.0,0=0.0,14=0.0,16=0.0,17=0.0,17=0.0,19=0.5
"['14', '16', '17', '23', '4', '9', '9']",14=0.0,16=0.0,17=0.0,23=0.0,4=0.0,9=0.0,9=0.0
"['12', '13', '17', '19', '2', '22', '9']",12=0.0,13=-0.25,17=0.0,19=0.0,2=0.0,22=0.0,9=0.0
"['12', '13', '13', '19', '19', '3', '6']",12=0.0,13=0.0,13=-0.25,19=0.0,19=0.0,3=0.0,6=0.0
"['11', '18', '2', '20', '22', '4', '7']",11=0.0,18=0.0,2=0.0,20=0.0,22=0.0,4=0.0,7=0.0
"['1', '13', '18', '22', '24', '3', '6']",1=0.0,13=0.0,18=0.0,22=0.0,24=0.0,3=0.0,6=-0.25
"['14', '2', '23', '5', '7', '7', '8']",14=0.0,2=0.0,23=0.0,5=0.0,7=-0.25,7=0.0,8=0.0
"['0', '11', '14', '18', '4', '6', '7']",0=-0.25,11=0.0,14=0.0,18=0.0,4=0.0,6=0.0,7=0.0
"['13', '14', '17', '2', '23', '24', '3']",13=0.0,14=0.0,17=-0.25,2=0.0,23=0.0,24=0.0,3=0.0
"['1', '15', '16', '16', '17', '4', '7']",1=0.0,15=0.0,16=0.0,16=0.0,17=0.0,4=0.0,7=0.0
"['1', '11', '11', '15', '16', '4', '7']",1=0.0,11=0.0,11=0.0,15=0.0,16=0.0,4=0.0,7=0.0
"['0', '12', '16', '18', '2', '4', '6']",0=0.0,12=0.0,16=0.0,18=0.0,2=0.0,4=0.0,6=-0.25
"['17', '19', '23', '23', '24', '6', '8']",17=0.0,19=0.0,23=0.0,23=0.0,24=-0.25,6=0.0,8=0.0
"['3', '3', '4', '4', '5', '6', '9']",3=0.0,3=0.0,4=0.0,4=0.0,5=0.0,6=0.0,9=0.0
"['14', '15', '21', '22', '4', '7', '9']",14=0.0,15=0.0,21=0.0,22=0.0,4=0.0,7=0.0,9=0.0
"['14', '4', '4', '5', '5', '7', '9']",14=0.0,4=0.0,4=0.0,5=-0.25,5=0.0,7=0.0,9=0.0
"['1', '11', '13', '24', '5', '6', '9']",1=0.0,11=0.0,13=0.0,24=0.0,5=0.0,6=0.0,9=0.0
"['14', '2', '20', '22', '5', '7', '7']",14=0.0,2=0.0,20=0.0,22=0.0,5=-0.25,7=0.0,7=0.0
"['18', '18', '2', '20', '22', '24', '5']",18=0.0,18=0.0,2=0.0,20=0.5,22=0.0,24=0.0,5=0.0
"['1', '13', '3', '4', '5', '5', '6']",1=0.0,13=-0.25,3=0.0,4=0.0,5=0.0,5=0.0,6=0.0
"['12', '17', '23', '3', '5', '8', '8']",12=0.0,17=0.0,23=0.0,3=0.0,5=0.0,8=-0.25,8=0.0
"['11', '14', '16', '19', '20', '7', '9']",11=0.0,14=-0.25,16=0.0,19=0.0,20=0.0,7=0.0,9=0.0
"['0', '13', '15', '18', '2', '5', '8']",0=0.0,13=0.5,15=0.0,18=0.0,2=0.0,5=0.0,8=0.0
"['1', '11', '20', '20', '22', '24', '6']",1=0.0,11=-0.25,20=0.0,20=0.0,22=0.0,24=0.0,6=0.0
"['1', '1', '1', '14', '14', '14', '8']",1=0.0,1=0.0,1=0.0,14=0.0,14=-0.25,14=0.0,8=0.0
"['12', '15', '18', '19', '22', '23', '6']",12=0.0,15=0.0,18=0.0,19=0.0,22=0.0,23=0.0,6=0.0
"['11', '15', '18', '19', '23', '23', '5']",11=0.0,15=0.0,18=0.0,19=0.0,23=-0.25,23=0.0,5=0.0
"['11', '13', '15', '15', '17', '6', '7']",11=0.0,13=0.0,15=0.0,15=0.0,17=0.0,6=-0.25,7=0.0
"['0', '11', '11', '15', '22', '3', '9']",0=0.0,11=0.0,11=0.0,15=-0.25,22=0.0,3=0.0,9=0.0
"['11', '16', '17', '18', '22', '22', '22']",11=0.0,16=0.0,17=0.0,18=0.0,22=0.0,22=0.0,22=0.0
"['11', '16', '17', '22', '22', '23', '3']",11=0.0,16=0.0,17=0.0,22=-0.25,22=0.0,23=0.0,3=0.0
"['11', '11', '15', '22', '22', '5', '5']",11=0.0,11=0.0,15=0.0,22=0.0,22=0.5,5=0.0,5=0.0
"['11', '12', '20', '22', '3', '5', '8']",11=0.0,12=0.0,20=0.0,22=0.0,3=0.0,5=0.0,8=0.0
"['1', '15', '17', '19', '2', '21', '8']",1=0.0,15=0.0,17=0.0,19=0.5,2=0.0,21=0.0,8=0.0
"['1', '18', '19', '2', '20', '21', '5']",1=0.0,18=0.0,19=0.0,2=0.0,20=0.0,21=-0.25,5=0.0
"['11', '16', '16', '19', '23', '8', '9']",11=0.0,16=0.0,16=0.0,19=0.0,23=0.0,8=-0.25,9=0.0
"['1', '14', '18', '19', '4', '7', '8']",1=0.0,14=0.0,18=0.0,19=0.0,4=-0.25,7=0.0,8=0.0
"['10', '13', '13', '16', '17', '17', '24']",10=0.0,13=0.0,13=0.0,16=0.0,17=0.5,17=0.0,24=0.0
"['10', '13', '16', '17', '17', '24', '3']",10=0.0,13=0.0,16=-0.25,17=0.0,17=0.0,24=0.0,3=0.0
"['10', '13', '17', '19', '24', '3', '5']",10=0.0,13=0.0,17=0.0,19=0.0,24=-0.25,3=0.0,5=0.0
"['11', '15', '15', '2', '21', '3', '7']",11=0.0,15=0.0,15=0.0,2=0.0,21=-0.25,3=0.0,7=0.0
"['12', '15', '20', '22', '5', '6', '8']",12=0.0,15=0.0,20=0.0,22=0.0,5=0.0,6=-0.25,8=0.0
"['1', '12', '22', '3', '5', '6', '8']",1=0.0,12=0.0,22=0.0,3=-0.25,5=0.0,6=0.0,8=0.0
"['12', '14', '15', '19', '23', '3', '7']",12=0.0,14=0.0,15=-0.25,19=0.0,23=0.0,3=0.0,7=0.0
"['11', '13', '13', '17', '19', '6', '6']",11=0.0,13=0.0,13=0.0,17=0.0,19=0.0,6=-0.25,6=0.0
witty
"['1', '13', '13', '4', '4', '5', '9']",1=0.0,13=0.0,13=0.0,4=0.0,4=0.0,5=0.0,9=0.0
"['12', '13', '13', '19', '19', '3', '6']",12=0.0,13=0.0,13=0.0,19=0.0,19=0.0,3=0.0,6=0.0
"['13', '14', '17', '2', '23', '24', '3']",13=0.0,14=0.0,17=0.0,2=0.0,23=0.0,24=0.0,3=0.0
"['18', '18', '2', '20', '22', '24', '5']",18=0.0,18=0.0,2=0.0,20=0.0,22=0.0,24=0.0,5=0.0
24
"['1', '13', '13', '4', '5', '7', '9']",1=0.0,13=0.0,13=0.0,4=0.0,5=0.0,7=0.0,9=0.0
"['0', '11', '2', '21', '4', '5', '7']",0=0.0,11=0.0,2=0.0,21=0.0,4=0.0,5=0.0,7=-0.25
"['14', '16', '17', '23', '4', '4', '9']",14=0.0,16=0.0,17=0.0,23=0.0,4=0.0,4=0.0,9=0.5
"['0', '12', '2', '21', '22', '24', '6']",0=0.0,12=0.0,2=0.0,21=0.0,22=0.0,24=0.0,6=0.0
"['11', '17', '2', '24', '5', '5', '8']",11=0.0,17=-0.25,2=0.0,24=-0.375,5=0.0,5=0.0,8=0.0
"['12', '13', '13', '16', '19', '19', '3']",12=0.0,13=0.0,13=0.0,16=0.0,19=0.0,19=0.5,3=0.0
"['12', '15', '16', '3', '3', '4', '7']",12=0.0,15=0.0,16=0.0,3=-0.25,3=0.0,4=0.0,7=0.0
"['1', '11', '14', '24', '5', '6', '8']",1=0.0,11=0.0,14=0.0,24=0.0,5=0.0,6=0.0,8=-0.25
"['1', '11', '14', '2', '23', '5', '8']",1=0.0,11=0.0,14=0.5,2=0.0,23=0.0,5=0.0,8=0.0
"['0', '11', '13', '14', '18', '6', '7']",0=0.0,11=0.0,13=0.0,14=0.0,18=0.0,6=0.0,7=0.0
"['0', '14', '17', '18', '2', '23', '3']",0=0.0,14=0.0,17=0.5,18=0.0,2=0.0,23=0.0,3=0.0
"['0', '14', '2', '20', '22', '5', '8']",0=0.0,14=0.0,2=0.0,20=0.0,22=0.0,5=0.0,8=0.0
"['14', '19', '2', '2', '20', '6', '8']",14=0.0,19=0.0,2=-0.25,2=0.0,20=0.0,6=0.0,8=0.0
"['14', '17', '19', '2', '20', '6', '8']",14=0.0,17=0.0,19=0.0,2=0.0,20=0.0,6=0.0,8=0.0
"['0', '12', '16', '2', '4', '6', '8']",0=0.0,12=0.0,16=0.0,2=0.0,4=0.0,6=0.0,8=0.5
"['0', '15', '22', '4', '5', '5', '6']",0=0.0,15=0.0,22=0.0,4=0.0,5=0.0,5=0.5,6=0.0
"['3', '3', '4', '4', '6', '6', '9']",3=-0.25,3=0.0,4=0.0,4=0.0,6=0.0,6=0.0,9=0.0
"['21', '23', '24', '3', '4', '4', '9']",21=0.0,23=0.0,24=0.0,3=0.0,4=0.0,4=0.0,9=0.0
"['17', '21', '23', '24', '3', '4', '9']",17=0.0,21=0.0,23=0.0,24=0.0,3=0.0,4=-0.25,9=0.0
"['14', '20', '22', '22', '23', '3', '4']",14=-0.25,20=0.0,22=0.0,22=0.0,23=0.0,3=0.0,4=0.0
"['1', '14', '4', '4', '5', '7', '9']",1=0.0,14=-0.25,4=0.0,4=0.0,5=0.0,7=0.0,9=0.0
"['0', '1', '2', '22', '4', '5', '7']",0=0.0,1=0.0,2=0.0,22=0.0,4=0.0,5=0.0,7=0.0
"['13', '15', '17', '19', '2', '22', '3']",13=0.0,15=0.0,17=0.0,19=0.0,2=0.0,22=0.0,3=0.0
"['0', '0', '1', '17', '23', '24', '24']",0=0.0,0=0.0,1=0.0,17=0.0,23=-0.25,24=0.0,24=0.0
"['0', '0', '10', '13', '17', '24', '5']",0=0.0,0=-0.25,10=0.0,13=0.0,17=0.0,24=0.0,5=0.0
"['0', '15', '17', '18', '22', '5', '6']",0=0.0,15=0.0,17=0.0,18=-0.25,22=0.0,5=0.0,6=0.0
"['15', '17', '19', '21', '21', '6', '7']",15=0.0,17=0.0,19=0.0,21=0.0,21=0.0,6=0.0,7=0.0
"['0', '11', '13', '16', '19', '24', '9']",0=0.0,11=0.0,13=0.0,16=0.0,19=-0.25,24=0.0,9=0.0
"['0', '13', '16', '19', '19', '24', '24']",0=0.0,13=0.0,16=-0.25,19=0.0,19=0.0,24=0.0,24=0.0
"['1', '11', '20', '20', '20', '22', '8']",1=-0.25,11=0.0,20=0.0,20=0.0,20=0.0,22=0.0,8=0.0
"['1', '11', '12', '20', '20', '6', '8']",1=0.0,11=0.0,12=0.0,20=0.0,20=0.0,6=0.0,8=0.0
"['11', '12', '20', '20', '22', '23', '6']",11=0.0,12=0.0,20=-0.25,20=0.0,22=0.0,23=0.0,6=0.0
"['11', '13', '13', '4', '6', '7', '9']",11=-0.25,13=0.0,13=0.0,4=0.0,6=0.0,7=0.0,9=0.0
"['1', '11', '13', '14', '15', '21', '5']",1=0.0,11=0.0,13=0.0,14=0.0,15=0.0,21=-0.25,5=0.0
"['1', '11', '18', '19', '2', '20', '21']",1=0.0,11=0.0,18=-0.25,19=0.0,2=0.0,20=0.0,21=0.0
"['1', '18', '19', '24', '4', '7', '8']",1=0.0,18=0.0,19=0.0,24=0.0,4=0.0,7=0.0,8=0.0
"['0', '1', '14', '23', '6', '6', '7']",0=0.0,1=0.0,14=0.0,23=-0.25,6=0.0,6=0.0,7=0.0
"['0', '1', '14', '23', '3', '6', '6']",0=0.0,1=0.0,14=-0.25,23=0.0,3=0.0,6=0.0,6=0.0
"['0', '1', '23', '3', '3', '6', '6']",0=-0.25,1=0.0,23=0.0,3=0.0,3=0.0,6=0.0,6=0.0
"['1', '11', '2', '24', '3', '7', '7']",1=0.5,11=0.0,2=0.0,24=0.0,3=0.0,7=0.0,7=0.0
"['1', '11', '14', '21', '24', '3', '5']",1=0.0,11=0.0,14=0.0,21=0.0,24=0.0,3=0.0,5=-0.25
"['0', '0', '11', '19', '19', '23', '3']",0=0.0,0=0.0,11=0.0,19=0.5,19=0.0,23=0.0,3=0.0
"['0', '0', '11', '19', '23', '3', '5']",0=0.0,0=0.0,11=0.0,19=-0.25,23=0.0,3=0.0,5=0.0
slimy
"['10', '11', '13', '18', '2', '5', '5']",10=0.0,11=0.0,13=0.0,18=0.0,2=0.0,5=0.0,5=0.0
"['1', '11', '14', '20', '21', '24', '3']",1=0.0,11=0.0,14=0.0,20=0.0,21=0.0,24=0.0,3=0.0
proper
"['0', '1', '6']",0=0.0,1=0.0,6=0.0
awkward
"['10', '11', '13', '18', '2', '3', '5']",10=0.0,11=0.0,13=0.0,18=0.0,2=0.0,3=0.0,5=0.0
"['10', '11', '20', '22', '24', '4', '6']",10=0.0,11=0.0,20=0.0,22=0.0,24=0.0,4=0.0,6=0.0
"['11', '16', '17', '22', '22', '22', '6']",11=0.0,16=0.0,17=0.0,22=0.0,22=0.0,22=0.0,6=0.0
wild
"['10', '11', '18', '19', '2', '3', '5']",10=0.0,11=0.0,18=0.0,19=0.0,2=0.0,3=0.0,5=0.0
"['11', '17', '2', '5', '5', '5', '8']",11=0.0,17=0.0,2=0.0,5=0.0,5=0.0,5=0.0,8=0.0
"['1', '15', '16', '16', '17', '4', '7']",1=0.0,15=0.0,16=0.0,16=0.0,17=0.0,4=0.0,7=0.0
"['14', '15', '21', '22', '4', '7', '9']",14=0.0,15=0.0,21=0.0,22=0.0,4=0.0,7=0.0,9=0.0
"['1', '11', '18', '18', '20', '20', '6']",1=0.0,11=0.0,18=0.0,18=0.0,20=0.0,20=0.0,6=0.0
old-fashioned
"['10', '11', '18', '19', '19', '2', '3']",10=0.0,11=0.0,18=0.0,19=0.0,19=0.0,2=0.0,3=0.0
"['13', '14', '16']",13=0.0,14=0.0,16=0.0
natural
"['1', '1', '7']",1=0.0,1=0.0,7=0.0
"['1', '7', '7']",1=0.0,7=0.0,7=0.0
"['1', '14', '18', '24', '24', '6', '9']",1=0.0,14=0.0,18=0.0,24=0.0,24=0.0,6=0.0,9=0.0
"['1', '11', '13', '15', '17', '23', '9']",1=0.0,11=0.0,13=0.0,15=0.0,17=0.0,23=0.0,9=0.0
"['14', '16', '19', '24', '4', '7', '9']",14=0.0,16=0.0,19=0.0,24=0.0,4=0.0,7=0.0,9=0.0
"['1', '1', '14', '14', '14', '7', '8']",1=0.0,1=0.0,14=0.0,14=0.0,14=0.0,7=0.0,8=0.0
heavy
"['11', '17', '18', '19', '19', '2', '3']",11=0.0,17=0.0,18=0.0,19=0.0,19=0.0,2=0.0,3=0.0
"['0', '14', '18', '2', '4', '6', '7']",0=0.0,14=0.0,18=0.0,2=0.0,4=0.0,6=0.0,7=0.0
"['18', '2', '2', '20', '22', '24', '5']",18=0.0,2=0.0,2=0.0,20=0.0,22=0.0,24=0.0,5=0.0
silly
"['0', '11', '17', '18', '19', '2', '3']",0=0.0,11=0.0,17=0.0,18=0.0,19=0.0,2=0.0,3=0.0
"['0', '1', '13', '22', '22', '23', '6']",0=0.0,1=0.0,13=0.0,22=0.0,22=0.0,23=0.0,6=0.0
intoxicating
"['0', '11', '13', '17', '19', '2', '3']",0=0.0,11=0.0,13=0.0,17=0.0,19=0.0,2=0.0,3=0.0
"['10', '11', '20', '21', '22', '24', '6']",10=0.0,11=0.0,20=0.0,21=0.0,22=0.0,24=0.0,6=0.0
"['11', '15', '8']",11=0.0,15=0.0,8=0.0
"['20', '21', '9']",20=0.0,21=0.0,9=0.0
risky
"['0', '2', '7']",0=0.0,2=0.0,7=0.0
"['17', '19', '2', '20', '6', '7', '8']",17=0.0,19=0.0,2=0.0,20=0.0,6=0.0,7=0.0,8=0.0
"['1', '11', '12', '13', '15', '22', '3']",1=0.0,11=0.0,12=0.0,13=0.0,15=0.0,22=0.0,3=0.0
sappy
"['0', '11', '11', '13', '17', '19', '3']",0=0.0,11=0.0,11=0.0,13=0.0,17=0.0,19=0.0,3=0.0
"['14', '17', '2', '22', '22', '22', '5']",14=0.0,17=0.0,2=0.0,22=0.0,22=0.0,22=0.0,5=0.0
"['11', '16', '16', '5', '8', '8', '8']",11=0.0,16=0.0,16=0.0,5=0.0,8=0.0,8=0.0,8=0.0
"['11', '13', '19', '22', '22', '24', '3']",11=0.0,13=0.0,19=0.0,22=0.0,22=0.0,24=0.0,3=0.0
glitzy
"['0', '0', '11', '11', '17', '19', '3']",0=0.0,0=0.0,11=0.0,11=0.0,17=0.0,19=0.0,3=0.0
"['1', '11', '14', '14', '14', '7', '8']",1=0.0,11=0.0,14=0.0,14=0.0,14=0.0,7=0.0,8=0.0
23
"['0', '0', '11', '16', '17', '19', '3']",0=0.0,0=-0.25,11=0.0,16=0.0,17=0.0,19=0.0,3=0.0
"['0', '0', '11', '14', '17', '17', '19']",0=0.0,0=0.0,11=0.0,14=0.5,17=0.0,17=0.0,19=0.0
"['24', '4', '6', '7', '7', '8', '8']",24=0.0,4=0.5,6=0.0,7=0.0,7=0.0,8=0.0,8=0.0
"['12', '15', '16', '18', '3', '3', '4']",12=0.0,15=0.0,16=0.0,18=0.0,3=0.0,3=0.0,4=0.0
"['11', '16', '18', '2', '4', '5', '7']",11=0.0,16=0.0,18=0.0,2=-0.25,4=0.0,5=0.0,7=0.0
"['18', '19', '22', '6', '7', '8', '9']",18=-0.25,19=0.0,22=0.0,6=0.0,7=0.0,8=0.0,9=0.0
"['11', '13', '13', '15', '2', '23', '8']",11=0.0,13=0.0,13=0.0,15=0.0,2=0.0,23=0.0,8=0.5
"['11', '11', '13', '15', '2', '23', '3']",11=0.0,11=0.0,13=0.0,15=-0.25,2=0.0,23=0.0,3=0.0
"['0', '11', '14', '2', '22', '5', '8']",0=-0.25,11=0.0,14=0.0,2=0.0,22=0.0,5=0.0,8=0.0
"['17', '17', '2', '6', '6', '7', '8']",17=0.0,17=0.0,2=0.0,6=0.0,6=0.0,7=0.5,8=0.0
"['1', '11', '14', '15', '16', '16', '4']",1=0.0,11=-0.25,14=0.0,15=0.0,16=0.0,16=0.0,4=0.0
"['11', '15', '16', '16', '17', '4', '8']",11=0.0,15=0.0,16=0.0,16=0.0,17=0.0,4=0.0,8=0.0
"['11', '15', '16', '17', '21', '4', '7']",11=0.0,15=0.0,16=0.5,17=0.0,21=0.0,4=0.0,7=0.0
"['14', '17', '22', '4', '6', '8', '8']",14=0.0,17=0.0,22=0.0,4=0.0,6=-0.25,8=0.0,8=0.0
"['12', '13', '14', '17', '7', '8', '8']",12=-0.25,13=0.0,14=0.0,17=0.0,7=0.0,8=0.0,8=0.0
"['1', '11', '19', '23', '24', '5', '6']",1=0.0,11=-0.25,19=0.0,23=0.0,24=0.0,5=0.0,6=0.0
"['1', '11', '19', '21', '24', '5', '6']",1=-0.25,11=0.0,19=0.0,21=0.0,24=0.0,5=0.0,6=0.0
"['11', '13', '15', '4', '5', '5', '9']",11=0.0,13=0.0,15=0.0,4=0.0,5=0.0,5=0.0,9=-0.25
"['14', '2', '20', '22', '5', '5', '7']",14=0.0,2=0.0,20=0.0,22=0.0,5=0.0,5=0.0,7=0.0
"['1', '12', '13', '15', '3', '4', '5']",1=0.0,12=0.0,13=0.0,15=0.0,3=0.0,4=0.0,5=0.0
"['0', '17', '20', '22', '24', '24', '6']",0=0.0,17=0.5,20=0.0,22=0.0,24=0.0,24=0.0,6=0.0
"['1', '1', '16', '19', '21', '22', '5']",1=0.0,1=0.0,16=0.0,19=0.5,21=0.0,22=0.0,5=0.0
"['1', '1', '11', '16', '19', '22', '24']",1=0.0,1=0.0,11=0.0,16=0.0,19=-0.25,22=0.0,24=0.0
"['14', '16', '19', '24', '4', '7', '9']",14=0.0,16=0.0,19=0.0,24=0.0,4=0.0,7=0.0,9=-0.25
"['0', '13', '15', '21', '6', '7', '7']",0=0.0,13=0.0,15=0.0,21=-0.25,6=0.0,7=0.0,7=0.0
"['13', '18', '2', '23', '8', '8', '9']",13=0.0,18=0.0,2=-0.25,23=0.0,8=0.0,8=0.0,9=0.0
"['13', '2', '23', '24', '8', '8', '9']",13=0.0,2=0.0,23=0.0,24=0.0,8=-0.25,8=0.0,9=0.0
"['11', '13', '14', '23', '24', '5', '6']",11=0.0,13=0.5,14=0.0,23=0.0,24=0.0,5=0.0,6=0.0
"['0', '1', '11', '20', '20', '22', '24']",0=0.0,1=0.0,11=0.0,20=0.0,20=0.0,22=0.0,24=-0.25
"['1', '1', '11', '14', '17', '4', '7']",1=0.0,1=0.0,11=0.0,14=0.0,17=0.0,4=0.0,7=0.0
"['1', '1', '11', '11', '14', '17', '7']",1=0.0,1=0.0,11=0.0,11=0.0,14=0.0,17=0.0,7=0.5
"['1', '1', '11', '14', '14', '23', '7']",1=0.0,1=-0.25,11=0.0,14=0.0,14=0.0,23=0.0,7=0.0
"['12', '15', '18', '19', '23', '23', '6']",12=0.0,15=0.0,18=0.0,19=0.0,23=0.0,23=0.0,6=0.0
"['0', '11', '11', '15', '23', '3', '9']",0=-0.25,11=0.0,11=0.0,15=0.0,23=0.0,3=0.0,9=0.0
"['11', '15', '21', '22', '22', '5', '8']",11=0.0,15=0.0,21=0.5,22=0.0,22=0.0,5=0.0,8=0.0
"['13', '15', '15', '2', '22', '24', '7']",13=0.0,15=0.0,15=0.0,2=0.0,22=-0.25,24=0.0,7=0.0
"['15', '2', '22', '22', '24', '7', '9']",15=0.0,2=0.0,22=0.0,22=0.0,24=0.0,7=0.0,9=0.0
"['17', '2', '22', '22', '24', '3', '5']",17=0.0,2=0.0,22=0.0,22=0.0,24=0.0,3=0.0,5=-0.25
"['12', '19', '21', '22', '23', '24', '4']",12=0.0,19=0.0,21=0.0,22=0.0,23=0.0,24=0.0,4=0.0
"['19', '21', '23', '24', '24', '6', '6']",19=0.0,21=0.0,23=0.0,24=0.0,24=0.0,6=0.0,6=0.0
"['1', '11', '14', '2', '24', '7', '7']",1=0.0,11=0.0,14=0.0,2=0.0,24=-0.25,7=0.0,7=0.0
"['12', '14', '2', '20', '21', '22', '6']",12=0.0,14=0.0,2=0.0,20=0.0,21=0.0,22=0.0,6=0.0
"['11', '14', '15', '19', '23', '3', '7']",11=0.0,14=-0.25,15=0.0,19=0.0,23=0.0,3=0.0,7=0.0
"['11', '13', '17', '17', '19', '3', '9']",11=0.0,13=0.0,17=0.0,17=0.0,19=0.0,3=0.0,9=0.5
"['11', '12', '19', '22', '22', '24', '3']",11=0.0,12=0.0,19=0.0,22=0.0,22=0.0,24=0.0,3=0.0
surprising
"['0', '0', '11', '16', '17', '19', '3']",0=0.0,0=0.0,11=0.0,16=0.0,17=0.0,19=0.0,3=0.0
"['11', '15', '16', '17', '21', '4', '7']",11=0.0,15=0.0,16=0.0,17=0.0,21=0.0,4=0.0,7=0.0
eternal
"['0', '0', '11', '16', '17', '19', '19']",0=0.0,0=0.0,11=0.0,16=0.0,17=0.0,19=0.0,19=0.0
hot & cold
"['0', '0', '11', '12', '16', '17', '19']",0=0.0,0=0.0,11=0.0,12=0.0,16=0.0,17=0.0,19=0.0
"['11', '13', '15', '15', '17', '3', '7']",11=0.0,13=0.0,15=0.0,15=0.0,17=0.0,3=0.0,7=0.0
big & tall
"['0', '0', '11', '14', '16', '17', '19']",0=0.0,0=0.0,11=0.0,14=0.0,16=0.0,17=0.0,19=0.0
"['1', '12', '17', '5', '8', '8', '8']",1=0.0,12=0.0,17=0.0,5=0.0,8=0.0,8=0.0,8=0.0
"['11', '12', '16', '23', '5', '8', '8']",11=0.0,12=0.0,16=0.0,23=0.0,5=0.0,8=0.0,8=0.0
sluggish
"['19', '22', '4']",19=0.0,22=0.0,4=0.0
frivolous
"['0', '0', '11', '14', '17', '17', '19']",0=0.0,0=0.0,11=0.0,14=0.0,17=0.0,17=0.0,19=0.0
"['24', '4', '6', '7', '7', '8', '8']",24=0.0,4=0.0,6=0.0,7=0.0,7=0.0,8=0.0,8=0.0
selfish
"['0', '0', '11', '14', '17', '17', '19']",0=0.0,0=0.0,11=0.0,14=0.0,17=0.0,17=0.0,19=0.0
exotic
"['0', '0', '14', '16', '17', '17', '19']",0=0.0,0=0.0,14=0.0,16=0.0,17=0.0,17=0.0,19=0.0
intelligent
"['11', '2', '7']",11=0.0,2=0.0,7=0.0
