silly
"['1', '35', '4', '5', '75', '94', '94']",1=0.0,35=0.0,4=0.0,5=0.0,75=0.0,94=0.0,94=0.0
"['1', '18', '27', '51', '6', '73', '87']",1=0.0,18=0.0,27=0.0,51=0.0,6=0.0,73=0.0,87=0.0
"['23', '58', '64', '69', '79', '86', '98']",23=0.0,58=0.0,64=0.0,69=0.0,79=0.0,86=0.0,98=0.0
odd
"['10', '23', '33', '34', '51', '72', '76']",10=0.0,23=0.0,33=0.0,34=0.0,51=0.0,72=0.0,76=0.0
"['13', '86', '91']",13=0.0,86=0.0,91=0.0
"['2', '23', '25']",2=0.0,23=0.0,25=0.0
"['28', '33', '5', '50', '52', '8', '86']",28=0.0,33=0.0,5=0.0,50=0.0,52=0.0,8=0.0,86=0.0
"['1', '33', '35', '54', '6', '67', '93']",1=0.0,33=0.0,35=0.0,54=0.0,6=0.0,67=0.0,93=0.0
dense
"['22', '3', '43', '69', '72', '78', '94']",22=0.0,3=0.0,43=0.0,69=0.0,72=0.0,78=0.0,94=0.0
"['16', '4', '57', '6', '63', '68', '83']",16=0.0,4=0.0,57=0.0,6=0.0,63=0.0,68=0.0,83=0.0
hostile
"['22', '3', '43', '63', '69', '72', '78']",22=0.0,3=0.0,43=0.0,63=0.0,69=0.0,72=0.0,78=0.0
"['12', '42', '46', '6', '67', '71', '78']",12=0.0,42=0.0,46=0.0,6=0.0,67=0.0,71=0.0,78=0.0
88
"['22', '3', '33', '43', '63', '72', '78']",22=0.0,3=0.0,33=0.0,43=0.0,63=0.0,72=0.0,78=-0.25
"['19', '41', '43', '74', '85', '97', '97']",19=0.0,41=0.0,43=0.0,74=0.0,85=-0.25,97=0.0,97=0.0
"['11', '41', '60', '61', '76', '78', '81']",11=0.0,41=0.0,60=0.5,61=0.0,76=0.0,78=0.0,81=0.0
"['23', '41', '56', '84', '86', '93', '98']",23=0.0,41=0.0,56=0.0,84=0.0,86=-0.25,93=0.0,98=0.0
"['15', '22', '26', '44', '6', '74', '89']",15=0.0,22=0.0,26=-0.25,44=0.0,6=0.0,74=0.0,89=0.0
"['10', '12', '15', '15', '54', '58', '61']",10=-0.25,12=0.0,15=0.0,15=0.0,54=0.0,58=0.0,61=0.0
"['37', '71', '73', '75', '85', '97', '98']",37=0.0,71=0.0,73=0.0,75=0.0,85=0.0,97=-0.25,98=0.0
"['2', '28', '50', '53', '55', '82', '97']",2=0.0,28=0.0,50=0.0,53=0.0,55=0.0,82=0.0,97=0.5
"['35', '38', '53', '76', '79', '79', '93']",35=0.0,38=0.0,53=0.0,76=0.0,79=0.0,79=0.0,93=0.0
"['24', '27', '34', '74', '86', '87', '99']",24=0.0,27=0.0,34=-0.25,74=0.0,86=0.0,87=0.0,99=0.0
"['24', '28', '29', '74', '87', '94', '99']",24=0.0,28=0.0,29=0.0,74=0.0,87=0.0,94=0.5,99=0.0
"['1', '17', '25', '53', '72', '86', '93']",1=0.0,17=0.0,25=0.0,53=0.0,72=0.0,86=0.0,93=0.0
"['12', '35', '44', '52', '60', '81', '86']",12=0.0,35=0.0,44=0.0,52=0.0,60=0.0,81=0.0,86=-0.25
"['10', '42', '46', '6', '67', '71', '78']",10=0.0,42=0.0,46=0.0,6=0.0,67=0.0,71=-0.25,78=0.0
"['19', '39', '4', '46', '84', '87', '9']",19=0.0,39=0.0,4=0.0,46=0.0,84=-0.25,87=0.0,9=0.0
"['33', '33', '36', '42', '55', '56', '63']",33=0.0,33=0.0,36=0.0,42=0.0,55=-0.25,56=0.0,63=0.0
"['20', '40', '55', '76', '84', '86', '87']",20=0.0,40=0.0,55=0.0,76=0.0,84=0.0,86=0.0,87=0.0
"['35', '55', '63', '73', '74', '91', '99']",35=0.0,55=0.0,63=0.0,73=0.0,74=0.0,91=0.0,99=-0.25
35
"['22', '3', '43', '63', '69', '72', '78']",22=0.0,3=0.0,43=0.0,63=0.0,69=0.0,72=-0.25,78=0.0
"['10', '20', '26', '35', '53', '55', '80']",10=0.0,20=0.0,26=-0.25,35=0.0,53=0.0,55=0.0,80=0.0
"['53', '58', '66', '71', '71', '84', '98']",53=0.0,58=0.0,66=0.0,71=0.0,71=0.0,84=0.0,98=0.0
"['10', '24', '31', '45', '49', '80', '80']",10=0.0,24=0.0,31=0.0,45=0.0,49=-0.25,80=0.0,80=0.0
"['41', '68', '71', '72', '84', '86', '98']",41=0.0,68=0.0,71=0.0,72=0.0,84=0.0,86=0.0,98=0.0
"['4', '46', '57', '6', '63', '68', '83']",4=0.0,46=0.0,57=0.0,6=0.0,63=-0.25,68=0.0,83=0.0
"['13', '17', '22', '29', '54', '67', '97']",13=0.0,17=0.0,22=0.0,29=0.0,54=0.0,67=-0.25,97=0.0
"['11', '17', '35', '5', '87', '94', '94']",11=0.0,17=0.0,35=0.0,5=-0.25,87=0.0,94=0.0,94=0.0
"['1', '29', '33', '37', '46', '48', '55']",1=0.0,29=0.0,33=0.0,37=0.0,46=0.0,48=0.0,55=0.0
"['19', '30', '33', '49', '81', '89', '9']",19=0.0,30=-0.25,33=0.0,49=0.0,81=0.0,89=0.0,9=0.0
"['12', '15', '55', '79', '80', '81', '93']",12=0.0,15=0.0,55=0.0,79=0.0,80=0.0,81=0.0,93=0.0
"['10', '5', '50', '61', '78', '8', '86']",10=0.0,5=0.0,50=0.0,61=0.0,78=0.0,8=0.0,86=-0.25
"['10', '47', '57', '63', '68', '78', '80']",10=0.0,47=-0.25,57=0.0,63=0.0,68=0.0,78=0.0,80=0.0
"['18', '57', '61', '68', '78', '80', '82']",18=0.0,57=0.0,61=0.0,68=0.0,78=0.0,80=0.0,82=0.0
"['14', '27', '33', '35', '39', '41', '97']",14=0.0,27=0.5,33=0.0,35=0.0,39=0.0,41=0.0,97=0.0
"['10', '13', '14', '20', '44', '7', '79']",10=0.0,13=0.0,14=0.0,20=-0.25,44=0.0,7=0.0,79=0.0
"['27', '34', '74', '77', '86', '86', '87']",27=0.0,34=0.0,74=0.0,77=0.0,86=0.0,86=0.0,87=0.0
"['0', '11', '15', '18', '28', '30', '50']",0=0.0,11=0.0,15=0.0,18=-0.25,28=0.0,30=0.0,50=0.0
"['35', '35', '4', '40', '45', '63', '72']",35=0.0,35=0.0,4=-0.25,40=0.0,45=0.0,63=0.0,72=0.0
"['21', '31', '35', '39', '45', '63', '72']",21=-0.25,31=0.0,35=0.0,39=0.0,45=0.0,63=0.0,72=0.0
"['1', '35', '54', '6', '67', '78', '93']",1=0.0,35=0.0,54=0.0,6=0.0,67=0.0,78=0.0,93=0.0
"['1', '17', '25', '32', '53', '61', '93']",1=0.0,17=0.0,25=0.0,32=0.0,53=0.0,61=0.0,93=0.0
"['27', '29', '36', '37', '6', '83', '97']",27=0.5,29=0.0,36=0.0,37=0.0,6=0.0,83=0.0,97=0.0
"['11', '14', '26', '58', '60', '60', '91']",11=0.0,14=0.0,26=0.5,58=0.0,60=0.0,60=0.0,91=0.0
"['11', '28', '39', '47', '53', '55', '98']",11=0.0,28=0.0,39=0.0,47=0.0,53=0.0,55=0.0,98=0.0
"['11', '22', '40', '78', '81', '9', '97']",11=0.0,22=0.0,40=-0.25,78=0.0,81=0.0,9=0.0,97=0.0
"['12', '42', '46', '6', '67', '71', '78']",12=0.0,42=0.0,46=0.0,6=0.5,67=0.0,71=0.0,78=0.0
"['2', '5', '50', '52', '69', '75', '90']",2=0.0,5=-0.25,50=0.0,52=0.0,69=0.0,75=0.0,90=0.0
"['10', '11', '16', '25', '35', '7', '82']",10=0.0,11=0.0,16=0.0,25=0.0,35=-0.25,7=0.0,82=0.0
"['1', '33', '35', '5', '78', '80', '99']",1=0.5,33=0.0,35=0.0,5=0.0,78=0.0,80=0.0,99=0.0
"['46', '56', '6', '70', '8', '81', '93']",46=0.0,56=0.5,6=0.0,70=0.0,8=0.0,81=0.0,93=0.0
"['2', '29', '34', '59', '85', '92', '99']",2=0.0,29=0.0,34=0.0,59=0.0,85=0.0,92=-0.25,99=0.0
"['10', '29', '45', '77', '85', '92', '99']",10=0.0,29=0.0,45=0.0,77=0.0,85=0.0,92=0.0,99=-0.25
"['10', '37', '40', '77', '85', '92', '92']",10=0.0,37=0.0,40=0.0,77=0.0,85=0.0,92=0.0,92=-0.25
"['1', '10', '22', '23', '29', '56', '94']",1=0.0,10=0.0,22=0.0,23=0.0,29=0.0,56=0.5,94=0.0
"['10', '36', '50', '65', '8', '81', '86']",10=0.0,36=0.0,50=0.0,65=0.0,8=0.0,81=-0.25,86=0.0
"['2', '5', '6', '60', '76', '87', '92']",2=0.0,5=0.0,6=-0.25,60=0.0,76=0.0,87=0.0,92=0.0
"['2', '45', '5', '6', '74', '87', '92']",2=0.0,45=-0.25,5=0.0,6=0.0,74=0.0,87=0.0,92=0.0
"['46', '50', '59', '77', '81', '85', '89']",46=-0.25,50=0.0,59=0.0,77=0.0,81=0.0,85=0.0,89=0.0
"['30', '45', '67', '69', '72', '75', '87']",30=0.0,45=-0.25,67=0.0,69=0.0,72=0.0,75=0.0,87=0.0
"['16', '17', '21', '26', '44', '48', '74']",16=0.0,17=0.0,21=0.0,26=0.0,44=-0.25,48=0.0,74=0.0
"['19', '3', '48', '80', '86', '92', '96']",19=0.0,3=0.0,48=0.0,80=0.0,86=0.0,92=0.0,96=0.0
exotic
"['22', '3', '33', '43', '63', '72', '78']",22=0.0,3=0.0,33=0.0,43=0.0,63=0.0,72=0.0,78=0.0
"['19', '41', '43', '74', '85', '97', '97']",19=0.0,41=0.0,43=0.0,74=0.0,85=0.0,97=0.0,97=0.0
"['15', '22', '26', '44', '6', '74', '89']",15=0.0,22=0.0,26=0.0,44=0.0,6=0.0,74=0.0,89=0.0
"['10', '42', '46', '6', '67', '71', '78']",10=0.0,42=0.0,46=0.0,6=0.0,67=0.0,71=0.0,78=0.0
insane
"['22', '3', '43', '5', '63', '72', '78']",22=0.0,3=0.0,43=0.0,5=0.0,63=0.0,72=0.0,78=0.0
"['1', '25', '35', '53', '58', '61', '80']",1=0.0,25=0.0,35=0.0,53=0.0,58=0.0,61=0.0,80=0.0
"['1', '21', '23', '23', '39', '49', '71']",1=0.0,21=0.0,23=0.0,23=0.0,39=0.0,49=0.0,71=0.0
"['10', '14', '23', '36', '50', '8', '86']",10=0.0,14=0.0,23=0.0,36=0.0,50=0.0,8=0.0,86=0.0
"['2', '58', '62']",2=0.0,58=0.0,62=0.0
zany
"['2', '41', '97']",2=0.0,41=0.0,97=0.0
"['1', '14', '22', '33', '37', '46', '55']",1=0.0,14=0.0,22=0.0,33=0.0,37=0.0,46=0.0,55=0.0
"['1', '18', '25', '31', '51', '73', '87']",1=0.0,18=0.0,25=0.0,31=0.0,51=0.0,73=0.0,87=0.0
"['19', '22', '39', '4', '74', '81', '87']",19=0.0,22=0.0,39=0.0,4=0.0,74=0.0,81=0.0,87=0.0
"['50', '64', '83']",50=0.0,64=0.0,83=0.0
"['18', '64', '71']",18=0.0,64=0.0,71=0.0
hard
"['22', '3', '43', '46', '5', '63', '72']",22=0.0,3=0.0,43=0.0,46=0.0,5=0.0,63=0.0,72=0.0
"['12', '19', '32', '4', '67', '94', '98']",12=0.0,19=0.0,32=0.0,4=0.0,67=0.0,94=0.0,98=0.0
"['22', '72', '97']",22=0.0,72=0.0,97=0.0
"['14', '16', '2', '26', '31', '32', '84']",14=0.0,16=0.0,2=0.0,26=0.0,31=0.0,32=0.0,84=0.0
"['3', '33', '44', '54', '56', '60', '89']",3=0.0,33=0.0,44=0.0,54=0.0,56=0.0,60=0.0,89=0.0
"['4', '72', '79']",4=0.0,72=0.0,79=0.0
"['10', '13', '14', '29', '63', '91', '94']",10=0.0,13=0.0,14=0.0,29=0.0,63=0.0,91=0.0,94=0.0
48
"['22', '3', '43', '46', '5', '63', '86']",22=0.0,3=0.0,43=0.0,46=0.0,5=-0.25,63=0.0,86=0.0
"['19', '28', '41', '58', '74', '97', '97']",19=0.0,28=0.0,41=0.0,58=0.0,74=-0.25,97=0.0,97=0.0
"['24', '25', '61', '63', '75', '81', '89']",24=-0.25,25=0.0,61=0.0,63=0.0,75=0.0,81=0.0,89=0.0
"['13', '28', '33', '35', '50', '53', '98']",13=0.0,28=0.0,33=0.0,35=0.0,50=0.0,53=0.0,98=-0.25
"['12', '15', '22', '50', '69', '83', '97']",12=0.0,15=0.0,22=0.0,50=0.0,69=0.0,83=0.0,97=0.0
"['10', '35', '64', '85', '86', '97', '98']",10=0.0,35=0.0,64=0.0,85=0.0,86=0.0,97=0.5,98=0.0
"['37', '71', '75', '85', '87', '97', '98']",37=0.0,71=0.0,75=0.0,85=0.0,87=0.0,97=0.0,98=0.5
"['34', '42', '44', '61', '66', '67', '76']",34=0.0,42=0.0,44=0.0,61=0.0,66=0.0,67=0.5,76=0.0
"['27', '34', '8', '86', '86', '87', '87']",27=0.0,34=-0.25,8=0.0,86=0.0,86=0.0,87=0.0,87=0.0
"['14', '48', '5', '72', '93', '94', '98']",14=0.0,48=0.0,5=0.0,72=0.0,93=0.0,94=0.5,98=0.0
"['17', '25', '32', '35', '53', '61', '93']",17=0.0,25=0.0,32=0.0,35=-0.25,53=0.0,61=0.0,93=0.0
"['22', '23', '31', '37', '6', '77', '87']",22=0.0,23=0.0,31=0.0,37=0.0,6=-0.25,77=0.0,87=0.0
"['27', '5', '59', '78', '80', '96', '99']",27=0.5,5=0.0,59=0.0,78=0.0,80=0.0,96=0.0,99=0.0
"['2', '45', '51', '74', '74', '87', '92']",2=0.0,45=0.0,51=0.0,74=0.0,74=0.0,87=0.0,92=0.0
"['0', '15', '45', '77', '81', '89', '93']",0=0.0,15=0.0,45=-0.25,77=0.0,81=0.0,89=0.0,93=0.0
79
"['22', '3', '43', '46', '5', '63', '72']",22=0.0,3=0.0,43=0.0,46=0.5,5=0.0,63=0.0,72=0.0
"['15', '3', '50', '69', '78', '83', '99']",15=0.0,3=-0.25,50=0.0,69=0.0,78=0.0,83=0.0,99=0.0
"['1', '1', '35', '72', '84', '93', '99']",1=0.0,1=0.0,35=0.0,72=0.0,84=-0.25,93=0.0,99=0.0
"['12', '19', '32', '4', '67', '94', '98']",12=0.0,19=0.0,32=0.0,4=0.0,67=0.0,94=-0.25,98=0.0
"['14', '48', '67', '72', '87', '94', '98']",14=0.0,48=0.0,67=0.0,72=0.0,87=0.0,94=-0.25,98=0.0
"['10', '14', '17', '25', '53', '72', '93']",10=0.0,14=0.0,17=0.0,25=0.0,53=0.0,72=0.0,93=0.0
"['13', '22', '24', '35', '44', '58', '84']",13=0.0,22=0.0,24=0.0,35=0.5,44=0.0,58=0.0,84=0.0
"['18', '40', '5', '56', '60', '79', '86']",18=0.0,40=0.0,5=0.0,56=0.0,60=0.0,79=0.0,86=-0.25
"['14', '16', '2', '26', '31', '32', '84']",14=0.0,16=0.0,2=0.0,26=0.0,31=0.0,32=-0.25,84=0.0
"['3', '33', '44', '54', '56', '60', '89']",3=0.0,33=0.5,44=0.0,54=0.0,56=0.0,60=0.0,89=0.0
"['35', '77', '82', '83', '84', '86', '97']",35=0.0,77=0.0,82=0.0,83=0.0,84=0.0,86=0.0,97=0.0
"['10', '13', '14', '29', '63', '91', '94']",10=0.0,13=0.0,14=0.5,29=0.0,63=0.0,91=0.0,94=0.0
"['2', '2', '25', '26', '29', '49', '6']",2=0.0,2=0.5,25=0.0,26=0.0,29=0.0,49=0.0,6=0.0
"['23', '25', '50', '79', '86', '93', '98']",23=0.0,25=0.5,50=0.0,79=0.0,86=0.0,93=0.0,98=0.0
"['4', '41', '50', '71', '79', '93', '93']",4=0.0,41=0.0,50=0.0,71=0.0,79=0.0,93=0.0,93=0.5
exciting
"['22', '3', '43', '46', '5', '63', '86']",22=0.0,3=0.0,43=0.0,46=0.0,5=0.0,63=0.0,86=0.0
"['13', '28', '33', '35', '50', '53', '98']",13=0.0,28=0.0,33=0.0,35=0.0,50=0.0,53=0.0,98=0.0
"['10', '35', '64', '85', '86', '97', '98']",10=0.0,35=0.0,64=0.0,85=0.0,86=0.0,97=0.0,98=0.0
"['34', '42', '44', '61', '66', '67', '76']",34=0.0,42=0.0,44=0.0,61=0.0,66=0.0,67=0.0,76=0.0
"['27', '34', '8', '86', '86', '87', '87']",27=0.0,34=0.0,8=0.0,86=0.0,86=0.0,87=0.0,87=0.0
liberated
"['16', '22', '3', '43', '46', '63', '86']",16=0.0,22=0.0,3=0.0,43=0.0,46=0.0,63=0.0,86=0.0
"['45', '63', '86']",45=0.0,63=0.0,86=0.0
"['19', '23', '31', '4', '67', '94', '98']",19=0.0,23=0.0,31=0.0,4=0.0,67=0.0,94=0.0,98=0.0
"['1', '35', '54', '6', '78', '8', '93']",1=0.0,35=0.0,54=0.0,6=0.0,78=0.0,8=0.0,93=0.0
"['0', '1', '17', '31', '53', '73', '83']",0=0.0,1=0.0,17=0.0,31=0.0,53=0.0,73=0.0,83=0.0
"['20', '30', '93', '93', '97', '98', '98']",20=0.0,30=0.0,93=0.0,93=0.0,97=0.0,98=0.0,98=0.0
difficult
"['36', '5', '67']",36=0.0,5=0.0,67=0.0
"['25', '29', '77']",25=0.0,29=0.0,77=0.0
"['12', '50', '74']",12=0.0,50=0.0,74=0.0
"['2', '22', '26', '69', '73', '75', '90']",2=0.0,22=0.0,26=0.0,69=0.0,73=0.0,75=0.0,90=0.0
needy
"['16', '22', '43', '46', '63', '81', '86']",16=0.0,22=0.0,43=0.0,46=0.0,63=0.0,81=0.0,86=0.0
"['16', '19', '43', '60', '74', '85', '97']",16=0.0,19=0.0,43=0.0,60=0.0,74=0.0,85=0.0,97=0.0
black & blue
"['16', '22', '43', '46', '60', '63', '81']",16=0.0,22=0.0,43=0.0,46=0.0,60=0.0,63=0.0,81=0.0
horrible
"['16', '22', '43', '46', '60', '77', '81']",16=0.0,22=0.0,43=0.0,46=0.0,60=0.0,77=0.0,81=0.0
"['23', '81', '91']",23=0.0,81=0.0,91=0.0
"['19', '24', '37', '39', '4', '47', '53']",19=0.0,24=0.0,37=0.0,39=0.0,4=0.0,47=0.0,53=0.0
"['43', '44', '58', '66', '67', '67', '76']",43=0.0,44=0.0,58=0.0,66=0.0,67=0.0,67=0.0,76=0.0
perverse
"['24', '53', '69']",24=0.0,53=0.0,69=0.0
"['40', '62', '62', '84', '84', '86', '87']",40=0.0,62=0.0,62=0.0,84=0.0,84=0.0,86=0.0,87=0.0
cheesy
"['22', '43', '46', '60', '71', '77', '81']",22=0.0,43=0.0,46=0.0,60=0.0,71=0.0,77=0.0,81=0.0
50
"['22', '43', '46', '60', '71', '81', '98']",22=-0.25,43=0.0,46=0.0,60=0.0,71=0.0,81=0.0,98=0.0
"['20', '22', '43', '60', '81', '94', '99']",20=0.0,22=0.0,43=0.0,60=0.0,81=0.0,94=0.0,99=0.0
"['20', '26', '26', '29', '35', '53', '55']",20=0.0,26=-0.25,26=0.0,29=0.0,35=0.0,53=0.0,55=0.0
"['10', '11', '26', '28', '50', '54', '78']",10=0.0,11=0.0,26=0.0,28=0.0,50=0.0,54=0.0,78=0.0
"['10', '11', '50', '54', '55', '78', '78']",10=-0.25,11=0.0,50=0.0,54=0.0,55=0.0,78=0.0,78=0.0
"['12', '25', '39', '57', '63', '81', '94']",12=0.0,25=0.0,39=0.0,57=0.0,63=0.0,81=-0.25,94=0.0
"['10', '24', '61', '63', '75', '81', '89']",10=0.0,24=0.0,61=-0.25,63=0.0,75=0.0,81=0.0,89=0.0
"['0', '1', '31', '61', '75', '81', '85']",0=0.0,1=0.0,31=0.5,61=0.0,75=0.0,81=0.0,85=0.0
"['13', '41', '43', '45', '79', '91', '98']",13=0.0,41=0.0,43=0.0,45=0.0,79=0.0,91=0.0,98=0.0
"['25', '26', '28', '34', '61', '63', '98']",25=0.0,26=0.0,28=-0.25,34=0.0,61=0.0,63=0.0,98=0.0
"['10', '2', '64', '85', '86', '97', '98']",10=0.0,2=0.0,64=0.0,85=0.0,86=-0.25,97=0.0,98=0.0
"['2', '67', '75', '85', '89', '97', '98']",2=0.0,67=0.0,75=0.0,85=-0.25,89=0.0,97=0.0,98=0.0
"['16', '35', '35', '41', '75', '87', '89']",16=0.0,35=0.0,35=0.0,41=0.0,75=0.0,87=0.0,89=0.0
"['1', '5', '72', '84', '91', '93', '99']",1=-0.25,5=0.0,72=0.0,84=0.0,91=0.0,93=0.0,99=0.0
"['19', '30', '33', '49', '81', '89', '98']",19=-0.25,30=0.0,33=0.0,49=0.0,81=0.0,89=0.0,98=0.0
"['25', '25', '43', '56', '56', '56', '98']",25=0.0,25=0.0,43=0.0,56=0.0,56=-0.25,56=0.0,98=0.0
"['16', '2', '28', '44', '50', '52', '8']",16=0.0,2=0.0,28=0.5,44=0.0,50=0.0,52=0.0,8=0.0
"['16', '28', '44', '50', '52', '63', '8']",16=-0.25,28=0.0,44=0.0,50=0.0,52=0.0,63=0.0,8=0.0
"['17', '28', '40', '42', '52', '67', '68']",17=0.0,28=0.0,40=0.0,42=0.0,52=0.0,67=-0.25,68=0.0
"['21', '23', '36', '43', '72', '80', '93']",21=0.0,23=-0.25,36=0.0,43=0.0,72=0.0,80=0.0,93=0.0
"['1', '33', '35', '54', '67', '86', '93']",1=0.0,33=0.0,35=0.0,54=0.0,67=0.5,86=0.0,93=0.0
"['1', '17', '25', '53', '72', '86', '93']",1=0.0,17=0.0,25=0.0,53=0.0,72=0.0,86=0.0,93=0.5
"['0', '1', '17', '17', '53', '73', '83']",0=0.0,1=0.0,17=0.0,17=0.0,53=0.0,73=0.0,83=0.0
"['1', '27', '48', '60', '71', '85', '97']",1=0.5,27=0.0,48=0.0,60=0.0,71=0.0,85=0.0,97=0.0
"['23', '39', '4', '6', '64', '72', '87']",23=0.0,39=0.0,4=0.0,6=0.0,64=0.0,72=0.0,87=0.0
"['1', '3', '46', '60', '89', '89', '91']",1=0.0,3=0.0,46=0.0,60=-0.25,89=0.0,89=0.0,91=0.0
"['11', '13', '26', '53', '60', '63', '91']",11=0.0,13=0.0,26=0.0,53=0.0,60=0.0,63=0.0,91=-0.25
"['11', '13', '25', '28', '39', '53', '80']",11=-0.25,13=0.0,25=0.0,28=0.0,39=0.0,53=0.0,80=0.0
"['13', '2', '48', '65', '67', '78', '84']",13=0.0,2=0.0,48=0.0,65=0.0,67=0.0,78=0.0,84=0.0
"['10', '15', '16', '55', '62', '65', '91']",10=0.0,15=0.0,16=-0.25,55=0.0,62=0.0,65=0.0,91=0.0
"['31', '5', '50', '52', '69', '75', '90']",31=0.0,5=0.0,50=0.0,52=-0.25,69=0.0,75=0.0,90=0.0
"['11', '14', '22', '32', '53', '56', '86']",11=0.0,14=0.0,22=0.0,32=0.0,53=0.0,56=0.0,86=0.0
"['15', '18', '30', '5', '56', '60', '80']",15=0.0,18=0.0,30=0.0,5=-0.25,56=0.0,60=0.0,80=0.0
"['12', '2', '29', '30', '7', '73', '80']",12=0.0,2=0.0,29=0.0,30=0.0,7=-0.25,73=0.0,80=0.0
"['2', '20', '30', '88', '93', '98', '98']",2=0.0,20=0.0,30=0.0,88=0.0,93=-0.25,98=0.0,98=0.0
"['2', '20', '30', '93', '93', '98', '98']",2=0.0,20=0.0,30=0.0,93=0.0,93=0.0,98=0.0,98=0.0
"['20', '30', '61', '93', '97', '98', '98']",20=0.0,30=0.0,61=0.0,93=0.0,97=-0.25,98=0.0,98=0.0
"['20', '30', '45', '61', '97', '98', '98']",20=-0.25,30=0.0,45=0.0,61=0.0,97=0.0,98=0.0,98=0.0
"['10', '24', '29', '3', '3', '62', '78']",10=0.0,24=0.0,29=0.0,3=0.0,3=0.0,62=0.0,78=0.0
"['24', '5', '50', '52', '76', '86', '86']",24=-0.25,5=0.0,50=0.0,52=0.0,76=0.0,86=0.0,86=0.0
"['22', '23', '34', '35', '36', '66', '87']",22=-0.25,23=0.0,34=0.0,35=0.0,36=0.0,66=0.0,87=0.0
"['2', '2', '25', '26', '29', '6', '73']",2=0.0,2=0.0,25=0.0,26=0.0,29=0.5,6=0.0,73=0.0
"['14', '16', '2', '44', '45', '58', '76']",14=0.0,16=0.0,2=0.0,44=0.0,45=0.0,58=-0.25,76=0.0
"['3', '33', '75', '77', '81', '93', '94']",3=0.0,33=0.0,75=0.0,77=0.0,81=0.0,93=0.0,94=0.0
"['1', '2', '43', '59', '64', '91', '96']",1=0.0,2=0.0,43=0.0,59=0.0,64=0.0,91=0.0,96=0.0
14
"['22', '43', '46', '60', '71', '77', '81']",22=0.0,43=0.0,46=0.0,60=0.0,71=0.0,77=-0.25,81=0.0
"['13', '43', '45', '5', '79', '91', '98']",13=0.0,43=0.0,45=0.0,5=-0.25,79=0.0,91=0.0,98=0.0
"['14', '18', '24', '25', '26', '44', '72']",14=-0.25,18=0.0,24=0.0,25=0.0,26=0.0,44=0.0,72=0.0
"['16', '18', '35', '35', '41', '75', '87']",16=0.0,18=0.0,35=0.0,35=-0.25,41=0.0,75=0.0,87=0.0
"['19', '49', '6', '71', '72', '89', '98']",19=0.0,49=0.0,6=0.0,71=0.0,72=0.0,89=0.0,98=0.0
"['34', '42', '44', '66', '76', '76', '91']",34=0.0,42=0.0,44=0.0,66=0.0,76=0.0,76=0.0,91=-0.25
"['14', '33', '39', '41', '50', '6', '91']",14=0.0,33=0.0,39=0.0,41=0.5,50=0.0,6=0.0,91=0.0
"['0', '11', '15', '18', '24', '28', '30']",0=-0.25,11=0.0,15=0.0,18=0.0,24=0.0,28=0.0,30=0.0
"['14', '5', '69', '70', '81', '89', '93']",14=0.0,5=0.0,69=-0.25,70=0.0,81=0.0,89=0.0,93=0.0
"['21', '23', '36', '43', '60', '80', '93']",21=0.0,23=0.5,36=0.0,43=0.0,60=0.0,80=0.0,93=0.0
"['1', '41', '48', '5', '51', '55', '72']",1=0.0,41=0.0,48=0.0,5=0.0,51=0.0,55=0.0,72=0.0
"['12', '4', '47', '50', '62', '84', '87']",12=0.0,4=0.0,47=-0.25,50=0.0,62=0.0,84=0.0,87=0.0
"['10', '29', '58', '61', '63', '71', '74']",10=0.0,29=0.0,58=0.0,61=0.0,63=0.0,71=0.0,74=0.0
"['1', '27', '48', '53', '71', '93', '97']",1=0.0,27=0.0,48=0.0,53=-0.25,71=0.0,93=0.0,97=0.0
"['22', '28', '45', '47', '55', '78', '98']",22=0.0,28=0.0,45=-0.25,47=0.0,55=0.0,78=0.0,98=0.0
"['1', '15', '30', '33', '56', '80', '99']",1=0.0,15=0.0,30=-0.25,33=0.0,56=0.0,80=0.0,99=0.0
"['20', '30', '56', '56', '88', '98', '98']",20=-0.25,30=0.0,56=0.0,56=0.0,88=0.0,98=0.0,98=0.0
"['35', '35', '54', '63', '76', '86', '88']",35=0.0,35=-0.25,54=0.0,63=0.0,76=0.0,86=0.0,88=0.0
"['34', '35', '35', '54', '61', '76', '86']",34=0.0,35=0.0,35=0.0,54=0.0,61=0.0,76=-0.25,86=0.0
"['10', '29', '59', '77', '85', '92', '99']",10=0.0,29=0.0,59=0.0,77=0.0,85=0.5,92=0.0,99=0.0
"['10', '13', '14', '29', '90', '91', '94']",10=0.0,13=0.0,14=0.0,29=0.0,90=0.0,91=0.0,94=0.0
"['2', '5', '60', '76', '87', '90', '92']",2=0.0,5=0.0,60=0.0,76=0.0,87=-0.25,90=0.0,92=0.0
"['25', '27', '29', '43', '68', '91', '96']",25=0.0,27=0.0,29=0.0,43=0.0,68=0.0,91=0.0,96=0.0
innocent
"['22', '43', '46', '60', '71', '81', '98']",22=0.0,43=0.0,46=0.0,60=0.0,71=0.0,81=0.0,98=0.0
"['19', '30', '33', '49', '81', '89', '98']",19=0.0,30=0.0,33=0.0,49=0.0,81=0.0,89=0.0,98=0.0
"['10', '15', '16', '55', '62', '65', '91']",10=0.0,15=0.0,16=0.0,55=0.0,62=0.0,65=0.0,91=0.0
77
