fresh
"['23', '24', '27', '29', '33', '33', '67']",23=0.0,24=0.0,27=0.0,29=0.0,33=0.0,33=0.0,67=0.0
warm
"['14', '16', '40', '44', '59', '72', '9']",14=0.0,16=0.0,40=0.0,44=0.0,59=0.0,72=0.0,9=0.0
66
"['14', '16', '40', '44', '59', '61', '72']",14=0.0,16=0.0,40=0.0,44=0.0,59=0.0,61=0.0,72=0.0
"['13', '2', '37', '41', '48', '6', '67']",13=0.0,2=0.0,37=0.0,41=0.0,48=0.0,6=0.0,67=0.0
"['10', '14', '21', '25', '44', '65', '67']",10=-0.25,14=0.0,21=0.0,25=0.0,44=0.0,65=0.0,67=0.0
"['22', '40', '45', '58', '61', '9', '9']",22=0.0,40=0.0,45=0.0,58=0.0,61=0.0,9=0.0,9=0.0
nerve-racking
"['14', '29', '39']",14=0.0,29=0.0,39=0.0
"['10', '14', '21', '25', '44', '65', '67']",10=0.0,14=0.0,21=0.0,25=0.0,44=0.0,65=0.0,67=0.0
long
"['14', '16', '40', '44', '59', '61', '72']",14=0.0,16=0.0,40=0.0,44=0.0,59=0.0,61=0.0,72=0.0
"['15', '22', '4', '49', '53', '55', '9']",15=0.0,22=0.0,4=0.0,49=0.0,53=0.0,55=0.0,9=0.0
27
"['14', '16', '40', '44', '59', '61', '72']",14=0.0,16=0.0,40=0.0,44=0.0,59=0.0,61=0.0,72=0.5
"['15', '22', '4', '49', '53', '55', '9']",15=0.0,22=0.0,4=0.0,49=0.0,53=-0.25,55=0.0,9=0.0
9
"['13', '14', '16', '18', '40', '59', '72']",13=0.0,14=0.0,16=0.5,18=0.0,40=0.0,59=0.0,72=0.0
"['28', '43', '49', '51', '57', '64', '9']",28=0.0,43=0.0,49=0.0,51=0.0,57=-0.25,64=0.0,9=0.0
"['12', '14', '23', '26', '57', '6', '70']",12=0.0,14=0.0,23=0.0,26=0.0,57=0.0,6=0.0,70=0.5
"['11', '34', '47', '54', '7', '70', '9']",11=0.0,34=0.0,47=0.0,54=0.0,7=0.0,70=0.0,9=0.0
"['17', '24', '40', '6', '6', '64', '71']",17=0.0,24=0.0,40=0.0,6=0.0,6=-0.25,64=0.0,71=0.0
"['1', '12', '54', '63', '65', '67', '73']",1=0.0,12=0.0,54=0.0,63=0.5,65=0.0,67=0.0,73=0.0
"['12', '46', '5', '54', '61', '65', '67']",12=0.0,46=0.5,5=0.0,54=0.0,61=0.0,65=0.0,67=0.0
ridiculous
"['13', '14', '16', '18', '40', '59', '72']",13=0.0,14=0.0,16=0.0,18=0.0,40=0.0,59=0.0,72=0.0
delicate
"['14', '16', '17', '18', '40', '46', '72']",14=0.0,16=0.0,17=0.0,18=0.0,40=0.0,46=0.0,72=0.0
"['24', '25', '37', '42', '47', '56', '73']",24=0.0,25=0.0,37=0.0,42=0.0,47=0.0,56=0.0,73=0.0
smooth
"['13', '14', '16', '17', '3', '46', '72']",13=0.0,14=0.0,16=0.0,17=0.0,3=0.0,46=0.0,72=0.0
73
"['13', '14', '16', '3', '46', '66', '72']",13=0.0,14=0.0,16=0.0,3=0.0,46=0.0,66=0.0,72=0.0
"['30', '43', '49', '52', '64', '7', '9']",30=0.0,43=0.0,49=0.0,52=0.0,64=0.0,7=0.0,9=0.0
"['0', '30', '41', '44', '48', '57', '67']",0=0.0,30=0.0,41=0.0,44=0.0,48=0.0,57=0.0,67=0.0
"['13', '14', '27', '30', '41', '6', '67']",13=0.0,14=0.0,27=0.0,30=0.0,41=0.0,6=0.0,67=0.0
"['11', '14', '16', '39', '41', '51', '52']",11=0.0,14=0.0,16=0.0,39=0.0,41=0.0,51=0.0,52=0.0
"['13', '13', '13', '22', '5', '6', '65']",13=-0.25,13=0.0,13=0.0,22=0.0,5=0.0,6=0.0,65=0.0
"['13', '13', '28', '3', '5', '6', '65']",13=0.0,13=0.0,28=0.0,3=0.0,5=0.0,6=-0.25,65=0.0
"['1', '21', '25', '32', '45', '5', '6']",1=0.0,21=0.0,25=-0.25,32=0.0,45=0.0,5=0.0,6=0.0
terrible
"['21', '42', '43', '58', '59', '70', '9']",21=0.0,42=0.0,43=0.0,58=0.0,59=0.0,70=0.0,9=0.0
7
"['21', '42', '43', '58', '59', '70', '9']",21=0.0,42=0.0,43=0.0,58=0.0,59=0.0,70=-0.25,9=0.0
"['12', '14', '26', '57', '6', '70', '70']",12=0.0,14=0.0,26=0.5,57=0.0,6=0.0,70=0.0,70=0.0
painful
"['1', '57', '65']",1=0.0,57=0.0,65=0.0
"['30', '33', '35', '6', '68', '70', '73']",30=0.0,33=0.0,35=0.0,6=0.0,68=0.0,70=0.0,73=0.0
enormous
"['41', '42', '43', '46', '58', '70', '9']",41=0.0,42=0.0,43=0.0,46=0.0,58=0.0,70=0.0,9=0.0
"['14', '34', '50']",14=0.0,34=0.0,50=0.0
neat & clean
"['41', '43', '46', '58', '64', '70', '9']",41=0.0,43=0.0,46=0.0,58=0.0,64=0.0,70=0.0,9=0.0
20
"['41', '43', '46', '58', '64', '7', '9']",41=0.0,43=0.0,46=0.0,58=0.0,64=0.0,7=0.0,9=0.0
"['30', '41', '41', '42', '44', '6', '67']",30=0.0,41=0.0,41=0.0,42=0.0,44=0.5,6=0.0,67=0.0
"['11', '11', '38', '47', '57', '6', '7']",11=0.0,11=0.0,38=0.0,47=0.0,57=0.0,6=0.0,7=0.0
"['25', '27', '3', '34', '39', '53', '9']",25=0.0,27=0.0,3=-0.25,34=0.0,39=0.0,53=0.0,9=0.0
"['24', '33', '50', '6', '64', '71', '9']",24=0.0,33=0.0,50=0.0,6=-0.25,64=0.0,71=0.0,9=0.0
"['13', '13', '13', '22', '5', '6', '65']",13=0.0,13=0.0,13=0.0,22=0.0,5=0.0,6=0.0,65=0.0
straight
"['13', '16', '22']",13=0.0,16=0.0,22=0.0
"['25', '27', '3', '34', '39', '53', '9']",25=0.0,27=0.0,3=0.0,34=0.0,39=0.0,53=0.0,9=0.0
"['24', '33', '50', '6', '64', '71', '9']",24=0.0,33=0.0,50=0.0,6=0.0,64=0.0,71=0.0,9=0.0
odd
"['41', '43', '46', '58', '64', '7', '9']",41=0.0,43=0.0,46=0.0,58=0.0,64=0.0,7=0.0,9=0.0
stinky
"['30', '41', '43', '58', '64', '7', '9']",30=0.0,41=0.0,43=0.0,58=0.0,64=0.0,7=0.0,9=0.0
careful
"['30', '41', '43', '52', '64', '7', '9']",30=0.0,41=0.0,43=0.0,52=0.0,64=0.0,7=0.0,9=0.0
nasty
"['14', '31', '34']",14=0.0,31=0.0,34=0.0
tall
"['30', '43', '49', '52', '64', '7', '9']",30=0.0,43=0.0,49=0.0,52=0.0,64=0.0,7=0.0,9=0.0
hot
"['43', '49', '49', '52', '54', '64', '9']",43=0.0,49=0.0,49=0.0,52=0.0,54=0.0,64=0.0,9=0.0
74
"['27', '43', '49', '52', '54', '64', '9']",27=0.0,43=0.0,49=0.0,52=0.0,54=0.0,64=0.0,9=0.0
"['10', '11', '24', '42', '44', '54', '64']",10=0.0,11=0.0,24=0.0,42=0.0,44=0.0,54=0.0,64=0.0
"['10', '12', '14', '21', '22', '25', '65']",10=0.0,12=0.0,14=0.0,21=0.0,22=0.0,25=0.0,65=0.0
"['24', '33', '6', '64', '71', '74', '9']",24=0.0,33=0.0,6=0.0,64=0.0,71=0.0,74=-0.25,9=0.0
"['15', '17', '19', '22', '41', '46', '6']",15=0.0,17=0.0,19=0.0,22=-0.25,41=0.0,46=0.0,6=0.0
thoughtful
"['2', '30', '44']",2=0.0,30=0.0,44=0.0
"['24', '33', '6', '64', '71', '74', '9']",24=0.0,33=0.0,6=0.0,64=0.0,71=0.0,74=0.0,9=0.0
significant
"['27', '43', '49', '52', '54', '64', '9']",27=0.0,43=0.0,49=0.0,52=0.0,54=0.0,64=0.0,9=0.0
0
"['27', '28', '43', '49', '54', '64', '9']",27=0.0,28=0.0,43=0.0,49=0.0,54=-0.25,64=0.0,9=0.0
"['11', '14', '16', '41', '42', '51', '52']",11=0.0,14=0.0,16=0.0,41=-0.25,42=0.0,51=0.0,52=0.0
"['12', '25', '27', '34', '39', '53', '53']",12=0.0,25=-0.25,27=0.0,34=0.0,39=0.0,53=0.0,53=0.0
"['12', '12', '16', '21', '22', '25', '45']",12=0.0,12=0.0,16=0.0,21=0.0,22=0.0,25=-0.25,45=0.0
"['17', '24', '25', '31', '64', '71', '9']",17=0.0,24=-0.25,25=0.0,31=0.0,64=0.0,71=0.0,9=0.0
"['13', '13', '21', '28', '5', '6', '65']",13=0.0,13=0.0,21=0.0,28=0.0,5=0.0,6=0.0,65=0.0
"['12', '19', '45', '57', '65', '73', '9']",12=0.0,19=0.0,45=0.0,57=-0.25,65=0.0,73=0.0,9=0.0
"['12', '46', '5', '54', '61', '65', '67']",12=0.0,46=0.0,5=0.0,54=0.0,61=0.0,65=0.0,67=0.0
dreadful
"['27', '28', '43', '49', '54', '64', '9']",27=0.0,28=0.0,43=0.0,49=0.0,54=0.0,64=0.0,9=0.0
beloved
"['27', '28', '43', '49', '64', '69', '9']",27=0.0,28=0.0,43=0.0,49=0.0,64=0.0,69=0.0,9=0.0
65
"['28', '29', '43', '49', '64', '69', '9']",28=0.0,29=0.0,43=0.0,49=0.0,64=0.0,69=0.0,9=0.0
"['30', '33', '35', '6', '67', '68', '70']",30=0.0,33=0.0,35=0.0,6=0.0,67=0.0,68=0.0,70=0.0
"['24', '27', '34', '39', '42', '5', '53']",24=0.0,27=0.5,34=0.0,39=0.0,42=0.0,5=0.0,53=0.0
"['15', '22', '4', '49', '53', '6', '9']",15=0.0,22=0.0,4=0.0,49=0.0,53=0.0,6=0.0,9=0.0
sickening
"['10', '29', '73']",10=0.0,29=0.0,73=0.0
new
"['28', '29', '43', '49', '64', '69', '9']",28=0.0,29=0.0,43=0.0,49=0.0,64=0.0,69=0.0,9=0.0
"['15', '22', '41', '46', '6', '63', '9']",15=0.0,22=0.0,41=0.0,46=0.0,6=0.0,63=0.0,9=0.0
brave
"['28', '43', '49', '57', '64', '69', '9']",28=0.0,43=0.0,49=0.0,57=0.0,64=0.0,69=0.0,9=0.0
light
"['24', '28', '43', '49', '57', '64', '9']",24=0.0,28=0.0,43=0.0,49=0.0,57=0.0,64=0.0,9=0.0
devious
"['28', '43', '49', '51', '57', '64', '9']",28=0.0,43=0.0,49=0.0,51=0.0,57=0.0,64=0.0,9=0.0
terrific
"['12', '3', '41', '44', '49', '57', '70']",12=0.0,3=0.0,41=0.0,44=0.0,49=0.0,57=0.0,70=0.0
41
"['0', '12', '3', '41', '44', '49', '57']",0=0.0,12=0.0,3=0.0,41=0.0,44=0.0,49=-0.25,57=0.0
"['11', '11', '11', '28', '38', '47', '7']",11=0.0,11=0.0,11=0.5,28=0.0,38=0.0,47=0.0,7=0.0
intellectual
"['0', '12', '3', '41', '44', '49', '57']",0=0.0,12=0.0,3=0.0,41=0.0,44=0.0,49=0.0,57=0.0
"['11', '11', '11', '28', '38', '47', '7']",11=0.0,11=0.0,11=0.0,28=0.0,38=0.0,47=0.0,7=0.0
intriguing
"['15', '37', '45']",15=0.0,37=0.0,45=0.0
long & lean
"['0', '12', '12', '3', '41', '44', '57']",0=0.0,12=0.0,12=0.0,3=0.0,41=0.0,44=0.0,57=0.0
"['15', '24', '33', '64', '71', '71', '9']",15=0.0,24=0.0,33=0.0,64=0.0,71=0.0,71=0.0,9=0.0
warm & cozy
"['0', '12', '13', '3', '41', '44', '57']",0=0.0,12=0.0,13=0.0,3=0.0,41=0.0,44=0.0,57=0.0
polite
"['0', '13', '3', '41', '44', '57', '67']",0=0.0,13=0.0,3=0.0,41=0.0,44=0.0,57=0.0,67=0.0
"['19', '24', '26', '27', '29', '39', '64']",19=0.0,24=0.0,26=0.0,27=0.0,29=0.0,39=0.0,64=0.0
ripe
"['6', '6', '64']",6=0.0,6=0.0,64=0.0
cruel & unusual
"['0', '13', '34', '41', '44', '57', '67']",0=0.0,13=0.0,34=0.0,41=0.0,44=0.0,57=0.0,67=0.0
32
"['0', '13', '30', '41', '44', '57', '67']",0=0.0,13=0.0,30=0.0,41=0.0,44=-0.25,57=0.0,67=0.0
"['12', '13', '23', '46', '6', '62', '71']",12=0.0,13=0.0,23=0.0,46=0.0,6=0.0,62=0.0,71=0.5
"['0', '27', '34', '39', '42', '5', '53']",0=0.0,27=0.0,34=0.0,39=0.0,42=0.0,5=0.0,53=-0.25
"['13', '14', '21', '28', '5', '6', '65']",13=0.0,14=0.0,21=0.0,28=0.0,5=0.0,6=0.0,65=-0.25
"['20', '24', '25', '42', '47', '56', '73']",20=0.0,24=0.0,25=0.0,42=-0.25,47=0.0,56=0.0,73=0.0
repulsive
"['0', '13', '30', '41', '44', '57', '67']",0=0.0,13=0.0,30=0.0,41=0.0,44=0.0,57=0.0,67=0.0
71
"['0', '30', '41', '44', '46', '57', '67']",0=0.0,30=0.0,41=0.0,44=0.0,46=0.0,57=0.0,67=-0.25
"['10', '17', '32', '35', '40', '44', '65']",10=0.0,17=0.0,32=0.0,35=0.0,40=0.0,44=0.0,65=0.5
"['12', '13', '14', '37', '37', '47', '50']",12=0.0,13=0.0,14=0.0,37=0.0,37=0.0,47=0.0,50=0.5
fragrant
"['0', '30', '41', '44', '46', '57', '67']",0=0.0,30=0.0,41=0.0,44=0.0,46=0.0,57=0.0,67=0.0
deadly
"['19', '54', '61']",19=0.0,54=0.0,61=0.0
gorgeous
"['0', '30', '41', '44', '48', '57', '67']",0=0.0,30=0.0,41=0.0,44=0.0,48=0.0,57=0.0,67=0.0
"['12', '21', '22', '22', '25', '45', '65']",12=0.0,21=0.0,22=0.0,22=0.0,25=0.0,45=0.0,65=0.0
"['24', '33', '40', '6', '64', '64', '71']",24=0.0,33=0.0,40=0.0,6=0.0,64=0.0,64=0.0,71=0.0
69
"['30', '41', '41', '42', '44', '57', '67']",30=-0.25,41=0.0,41=0.0,42=0.0,44=0.0,57=0.0,67=0.0
"['12', '13', '13', '23', '6', '62', '71']",12=0.0,13=0.0,13=0.0,23=0.0,6=0.0,62=0.0,71=0.0
"['21', '32', '35', '40', '44', '54', '65']",21=0.0,32=0.0,35=-0.25,40=0.0,44=0.0,54=0.0,65=0.0
good
"['30', '41', '41', '42', '44', '57', '67']",30=0.0,41=0.0,41=0.0,42=0.0,44=0.0,57=0.0,67=0.0
tough
"['13', '26', '28']",13=0.0,26=0.0,28=0.0
"['12', '13', '23', '47', '6', '62', '71']",12=0.0,13=0.0,23=0.0,47=0.0,6=0.0,62=0.0,71=0.0
frightening
"['30', '41', '41', '42', '44', '6', '67']",30=0.0,41=0.0,41=0.0,42=0.0,44=0.0,6=0.0,67=0.0
authentic
"['27', '30', '41', '42', '44', '6', '67']",27=0.0,30=0.0,41=0.0,42=0.0,44=0.0,6=0.0,67=0.0
"['19', '2', '24', '41', '54', '55', '68']",19=0.0,2=0.0,24=0.0,41=0.0,54=0.0,55=0.0,68=0.0
23
"['14', '27', '30', '41', '42', '6', '67']",14=0.0,27=0.0,30=0.0,41=-0.25,42=0.0,6=0.0,67=0.0
"['12', '14', '23', '47', '6', '70', '71']",12=0.0,14=-0.25,23=0.0,47=0.0,6=0.0,70=0.0,71=0.0
"['24', '33', '64', '66', '71', '71', '9']",24=0.0,33=0.0,64=0.0,66=0.0,71=0.0,71=0.0,9=-0.25
"['15', '22', '27', '41', '64', '66', '8']",15=0.0,22=0.0,27=0.0,41=0.0,64=0.0,66=0.0,8=0.0
"['1', '13', '2', '21', '5', '6', '65']",1=0.0,13=0.0,2=0.0,21=0.0,5=0.0,6=0.0,65=0.0
haunting
"['14', '27', '30', '41', '42', '6', '67']",14=0.0,27=0.0,30=0.0,41=0.0,42=0.0,6=0.0,67=0.0
mysterious
"['46', '51', '64']",46=0.0,51=0.0,64=0.0
"['11', '13', '22']",11=0.0,13=0.0,22=0.0
"['13', '13', '13', '22', '5', '6', '65']",13=0.0,13=0.0,13=0.0,22=0.0,5=0.0,6=0.0,65=0.0
shabby
"['13', '14', '27', '30', '41', '6', '67']",13=0.0,14=0.0,27=0.0,30=0.0,41=0.0,6=0.0,67=0.0
curved
"['13', '27', '30', '40', '41', '6', '67']",13=0.0,27=0.0,30=0.0,40=0.0,41=0.0,6=0.0,67=0.0
"['16', '2', '35', '51', '57', '62', '66']",16=0.0,2=0.0,35=0.0,51=0.0,57=0.0,62=0.0,66=0.0
54
"['0', '13', '27', '30', '41', '6', '67']",0=0.0,13=0.0,27=0.0,30=0.0,41=0.0,6=0.0,67=0.5
normal
"['0', '13', '27', '30', '41', '6', '67']",0=0.0,13=0.0,27=0.0,30=0.0,41=0.0,6=0.0,67=0.0
sophisticated
"['3', '46', '57']",3=0.0,46=0.0,57=0.0
"['16', '20', '8']",16=0.0,20=0.0,8=0.0
warm & fuzzy
"['13', '27', '30', '37', '41', '6', '67']",13=0.0,27=0.0,30=0.0,37=0.0,41=0.0,6=0.0,67=0.0
39
"['13', '27', '30', '37', '41', '6', '67']",13=0.0,27=0.0,30=0.0,37=0.0,41=-0.25,6=0.0,67=0.0
boring
"['13', '37', '41', '48', '49', '6', '67']",13=0.0,37=0.0,41=0.0,48=0.0,49=0.0,6=0.0,67=0.0
"['12', '42', '71']",12=0.0,42=0.0,71=0.0
boisterous
"['24', '6', '61']",24=0.0,6=0.0,61=0.0
"['12', '54', '54', '56', '67', '7', '8']",12=0.0,54=0.0,54=0.0,56=0.0,67=0.0,7=0.0,8=0.0
"['11', '28', '38', '57', '67', '7', '70']",11=0.0,28=0.0,38=0.0,57=0.0,67=0.0,7=0.0,70=0.0
expensive
"['12', '14', '6', '6', '63', '70', '9']",12=0.0,14=0.0,6=0.0,6=0.0,63=0.0,70=0.0,9=0.0
"['30', '6', '61', '68', '70', '73', '9']",30=0.0,6=0.0,61=0.0,68=0.0,70=0.0,73=0.0,9=0.0
26
"['12', '14', '26', '6', '6', '63', '70']",12=-0.25,14=0.0,26=0.0,6=0.0,6=0.0,63=0.0,70=0.0
"['10', '27', '3', '34', '39', '53', '9']",10=0.0,27=0.0,3=0.0,34=0.0,39=0.5,53=0.0,9=0.0
"['17', '25', '31', '64', '64', '71', '9']",17=0.0,25=-0.25,31=0.0,64=0.0,64=0.0,71=0.0,9=0.0
"['13', '15', '22', '27', '64', '65', '66']",13=0.0,15=0.0,22=0.0,27=0.0,64=0.0,65=0.0,66=-0.25
"['15', '22', '27', '41', '6', '67', '8']",15=0.0,22=0.0,27=0.0,41=0.0,6=0.0,67=0.0,8=0.0
"['15', '22', '40', '45', '51', '58', '9']",15=0.0,22=0.0,40=-0.25,45=0.0,51=0.0,58=0.0,9=0.0
"['1', '2', '21', '32', '45', '5', '6']",1=0.0,2=0.0,21=0.0,32=0.0,45=-0.25,5=0.0,6=0.0
"['15', '22', '30', '49', '53', '55', '9']",15=0.0,22=0.0,30=0.0,49=0.0,53=0.0,55=-0.25,9=0.0
"['12', '46', '54', '61', '65', '67', '73']",12=0.0,46=0.0,54=0.5,61=0.0,65=0.0,67=0.0,73=0.0
hardworking
"['12', '14', '26', '6', '6', '63', '70']",12=0.0,14=0.0,26=0.0,6=0.0,6=0.0,63=0.0,70=0.0
"['15', '22', '40', '45', '51', '58', '9']",15=0.0,22=0.0,40=0.0,45=0.0,51=0.0,58=0.0,9=0.0
"['15', '22', '30', '49', '53', '55', '9']",15=0.0,22=0.0,30=0.0,49=0.0,53=0.0,55=0.0,9=0.0
cozy
"['12', '14', '16', '26', '6', '6', '70']",12=0.0,14=0.0,16=0.0,26=0.0,6=0.0,6=0.0,70=0.0
hot & spicy
"['1', '1', '6']",1=0.0,1=0.0,6=0.0
dumb & dumber
"['12', '14', '23', '26', '57', '6', '70']",12=0.0,14=0.0,23=0.0,26=0.0,57=0.0,6=0.0,70=0.0
hazy
"['12', '14', '26', '57', '6', '70', '70']",12=0.0,14=0.0,26=0.0,57=0.0,6=0.0,70=0.0,70=0.0
10
"['12', '14', '23', '26', '57', '6', '70']",12=0.0,14=0.0,23=0.0,26=0.0,57=0.0,6=0.0,70=0.0
"['23', '30', '34', '56', '67', '7', '8']",23=-0.25,30=0.0,34=0.0,56=0.0,67=0.0,7=0.0,8=0.0
"['15', '22', '28', '41', '53', '6', '9']",15=0.0,22=0.0,28=-0.25,41=0.0,53=0.0,6=0.0,9=0.0
"['1', '12', '63', '65', '67', '73', '9']",1=0.0,12=-0.25,63=0.0,65=0.0,67=0.0,73=0.0,9=0.0
black & white
"['46', '48', '6']",46=0.0,48=0.0,6=0.0
annoying
"['12', '14', '23', '26', '57', '6', '70']",12=0.0,14=0.0,23=0.0,26=0.0,57=0.0,6=0.0,70=0.0
29
"['12', '14', '23', '26', '57', '6', '70']",12=0.0,14=0.0,23=0.0,26=0.0,57=-0.25,6=0.0,70=0.0
sweet
"['12', '14', '23', '47', '6', '70', '71']",12=0.0,14=0.0,23=0.0,47=0.0,6=0.0,70=0.0,71=0.0
clever
"['15', '55', '73']",15=0.0,55=0.0,73=0.0
"['33', '46', '5', '54', '61', '65', '67']",33=0.0,46=0.0,5=0.0,54=0.0,61=0.0,65=0.0,67=0.0
revolting
"['12', '13', '23', '47', '6', '70', '71']",12=0.0,13=0.0,23=0.0,47=0.0,6=0.0,70=0.0,71=0.0
smart
"['12', '13', '23', '46', '6', '62', '71']",12=0.0,13=0.0,23=0.0,46=0.0,6=0.0,62=0.0,71=0.0
"['13', '14', '21', '28', '5', '6', '65']",13=0.0,14=0.0,21=0.0,28=0.0,5=0.0,6=0.0,65=0.0
"['20', '24', '25', '42', '47', '56', '73']",20=0.0,24=0.0,25=0.0,42=0.0,47=0.0,56=0.0,73=0.0
unhappy
"['34', '38', '67']",34=0.0,38=0.0,67=0.0
grueling
"['2', '23', '24', '41', '54', '55', '68']",2=0.0,23=0.0,24=0.0,41=0.0,54=0.0,55=0.0,68=0.0
meek & mild
"['27', '36', '61']",27=0.0,36=0.0,61=0.0
"['11', '34', '47', '54', '7', '70', '9']",11=0.0,34=0.0,47=0.0,54=0.0,7=0.0,70=0.0,9=0.0
"['10', '14', '35', '40', '44', '65', '67']",10=0.0,14=0.0,35=0.0,40=0.0,44=0.0,65=0.0,67=0.0
rough
"['23', '24', '4', '41', '54', '55', '68']",23=0.0,24=0.0,4=0.0,41=0.0,54=0.0,55=0.0,68=0.0
21
"['23', '24', '4', '41', '54', '55', '68']",23=0.0,24=0.0,4=0.0,41=0.0,54=0.0,55=0.0,68=-0.25
american
"['23', '24', '32', '41', '42', '54', '68']",23=0.0,24=0.0,32=0.0,41=0.0,42=0.0,54=0.0,68=0.0
high & mighty
"['3', '30', '5']",3=0.0,30=0.0,5=0.0
"['30', '34', '56', '67', '67', '7', '8']",30=0.0,34=0.0,56=0.0,67=0.0,67=0.0,7=0.0,8=0.0
sturdy
"['23', '24', '32', '42', '44', '54', '68']",23=0.0,24=0.0,32=0.0,42=0.0,44=0.0,54=0.0,68=0.0
big
"['10', '24', '32', '42', '44', '54', '64']",10=0.0,24=0.0,32=0.0,42=0.0,44=0.0,54=0.0,64=0.0
politically correct
"['1', '53', '68']",1=0.0,53=0.0,68=0.0
juicy
"['10', '11', '24', '42', '44', '54', '64']",10=0.0,11=0.0,24=0.0,42=0.0,44=0.0,54=0.0,64=0.0
courageous
"['11', '24', '42', '44', '46', '54', '64']",11=0.0,24=0.0,42=0.0,44=0.0,46=0.0,54=0.0,64=0.0
"['3', '68', '8']",3=0.0,68=0.0,8=0.0
healthy
"['11', '19', '24', '44', '46', '54', '64']",11=0.0,19=0.0,24=0.0,44=0.0,46=0.0,54=0.0,64=0.0
smooth & creamy
"['35', '46', '66']",35=0.0,46=0.0,66=0.0
"['19', '23', '24', '26', '27', '29', '33']",19=0.0,23=0.0,24=0.0,26=0.0,27=0.0,29=0.0,33=0.0
weak
"['11', '19', '24', '44', '46', '54', '64']",11=0.0,19=0.0,24=0.0,44=0.0,46=0.0,54=0.0,64=0.0
"['15', '22', '40', '40', '45', '58', '9']",15=0.0,22=0.0,40=0.0,40=0.0,45=0.0,58=0.0,9=0.0
47
"['11', '19', '24', '44', '46', '54', '57']",11=0.0,19=0.0,24=0.0,44=-0.25,46=0.0,54=0.0,57=0.0
"['24', '27', '34', '42', '5', '53', '64']",24=0.0,27=0.0,34=0.0,42=0.0,5=0.0,53=0.0,64=-0.25
technological
"['11', '19', '24', '44', '46', '54', '57']",11=0.0,19=0.0,24=0.0,44=0.0,46=0.0,54=0.0,57=0.0
"['24', '27', '34', '42', '5', '53', '64']",24=0.0,27=0.0,34=0.0,42=0.0,5=0.0,53=0.0,64=0.0
valuable
"['11', '19', '24', '28', '44', '54', '57']",11=0.0,19=0.0,24=0.0,28=0.0,44=0.0,54=0.0,57=0.0
"['1', '13', '2', '21', '5', '6', '65']",1=0.0,13=0.0,2=0.0,21=0.0,5=0.0,6=0.0,65=0.0
smelly
"['26', '35', '57']",26=0.0,35=0.0,57=0.0
"['17', '24', '25', '40', '6', '64', '71']",17=0.0,24=0.0,25=0.0,40=0.0,6=0.0,64=0.0,71=0.0
dainty
"['28', '29', '45', '48', '63', '64', '73']",28=0.0,29=0.0,45=0.0,48=0.0,63=0.0,64=0.0,73=0.0
tormenting
"['29', '45', '48', '63', '64', '64', '73']",29=0.0,45=0.0,48=0.0,63=0.0,64=0.0,64=0.0,73=0.0
36
"['17', '29', '48', '63', '64', '64', '73']",17=0.0,29=0.0,48=0.0,63=0.0,64=0.0,64=0.0,73=-0.25
"['12', '54', '56', '65', '67', '7', '8']",12=0.0,54=0.0,56=0.0,65=0.0,67=0.0,7=0.0,8=0.0
"['32', '4', '6', '61', '68', '73', '9']",32=0.0,4=0.0,6=0.0,61=0.0,68=-0.25,73=0.0,9=0.0
"['30', '35', '6', '61', '68', '70', '73']",30=0.0,35=0.0,6=-0.25,61=0.0,68=0.0,70=0.0,73=0.0
armed & dangerous
"['17', '29', '48', '63', '64', '64', '73']",17=0.0,29=0.0,48=0.0,63=0.0,64=0.0,64=0.0,73=0.0
"['5', '60', '61']",5=0.0,60=0.0,61=0.0
black & blue
"['42', '57', '60']",42=0.0,57=0.0,60=0.0
miserable
"['26', '29', '48', '63', '64', '64', '73']",26=0.0,29=0.0,48=0.0,63=0.0,64=0.0,64=0.0,73=0.0
"['1', '12', '54', '61', '65', '67', '73']",1=0.0,12=0.0,54=0.0,61=0.0,65=0.0,67=0.0,73=0.0
disagreeable
"['19', '26', '29', '63', '64', '64', '73']",19=0.0,26=0.0,29=0.0,63=0.0,64=0.0,64=0.0,73=0.0
"['41', '72', '8']",41=0.0,72=0.0,8=0.0
bitter
"['19', '24', '26', '29', '63', '64', '64']",19=0.0,24=0.0,26=0.0,29=0.0,63=0.0,64=0.0,64=0.0
difficult
"['19', '24', '26', '29', '39', '63', '64']",19=0.0,24=0.0,26=0.0,29=0.0,39=0.0,63=0.0,64=0.0
2
"['19', '23', '24', '26', '27', '29', '33']",19=0.0,23=0.0,24=0.0,26=0.0,27=0.0,29=0.0,33=0.0
"['12', '23', '30', '56', '67', '7', '8']",12=0.0,23=0.0,30=0.0,56=0.0,67=0.0,7=0.0,8=0.0
magnificent
"['51', '54', '60']",51=0.0,54=0.0,60=0.0
surprising
"['23', '24', '26', '27', '29', '33', '67']",23=0.0,24=0.0,26=0.0,27=0.0,29=0.0,33=0.0,67=0.0
non-threatening
"['45', '51', '6']",45=0.0,51=0.0,6=0.0
"['1', '12', '54', '63', '65', '67', '73']",1=0.0,12=0.0,54=0.0,63=0.0,65=0.0,67=0.0,73=0.0
innocent
"['30', '34', '54', '56', '67', '67', '7']",30=0.0,34=0.0,54=0.0,56=0.0,67=0.0,67=0.0,7=0.0
"['10', '27', '34', '39', '5', '53', '9']",10=0.0,27=0.0,34=0.0,39=0.0,5=0.0,53=0.0,9=0.0
squeaky clean
